temps	angle
1.34	-11.72464593
1.35	-11.8856138
1.36	-12.03381758
1.37	-12.16918646
1.38	-12.29166283
1.39	-12.4012022
1.4	-12.49777319
1.41	-12.5813575
1.42	-12.65194982
1.43	-12.70955779
1.44	-12.75420188
1.45	-12.7859153
1.46	-12.80474393
1.47	-12.81074614
1.48	-12.80399271
1.49	-12.78456664
1.5	-12.75256303
1.51	-12.7080889
1.52	-12.65126301
1.53	-12.58221565
1.54	-12.50108851
1.55	-12.40803439
1.56	-12.30321704
1.57	-12.18681089
1.58	-12.05900085
1.59	-11.91998204
1.6	-11.76995954
1.61	-11.60914813
1.62	-11.43777203
1.63	-11.25606458
1.64	-11.06426801
1.65	-10.86263311
1.66	-10.65141892
1.67	-10.43089248
1.68	-10.20132844
1.69	-9.963008801
1.7	-9.716222566
1.71	-9.461265416
1.72	-9.198439374
1.73	-8.928052473
1.74	-8.650418407
1.75	-8.365856192
1.76	-8.074689812
1.77	-7.777247871
1.78	-7.47386324
1.79	-7.164872696
1.8	-6.850616571
1.81	-6.531438387
1.82	-6.207684498
1.83	-5.879703731
1.84	-5.547847021
1.85	-5.212467055
1.86	-4.873917905
1.87	-4.532554675
1.88	-4.188733135
1.89	-3.842809372
1.9	-3.495139426
1.91	-3.146078944
1.92	-2.795982825
1.93	-2.445204873
1.94	-2.094097453
1.95	-1.743011149
1.96	-1.392294427
1.97	-1.042293301
1.98	-0.6933510057
1.99	-0.34580767
2	-2.688401654e-15
2.01	0.3437390361
2.02	0.6850805158
2.03	1.023699865
2.04	1.359277153
2.05	1.691497385
2.06	2.020050782
2.07	2.34463306
2.08	2.664945699
2.09	2.980696201
2.1	3.291598352
2.11	3.597372459
2.12	3.897745597
2.13	4.192451835
2.14	4.481232462
2.15	4.763836194
2.16	5.040019386
2.17	5.309546224
2.18	5.572188915
2.19	5.827727864
2.2	6.075951841
2.21	6.316658144
2.22	6.549652748
2.23	6.774750446
2.24	6.991774977
2.25	7.200559154
2.26	7.400944969
2.27	7.592783699
2.28	7.775935998
2.29	7.950271977
2.3	8.115671277
2.31	8.272023134
2.32	8.419226429
2.33	8.557189732
2.34	8.685831333
2.35	8.805079266
2.36	8.914871326
2.37	9.015155064
2.38	9.105887789
2.39	9.187036547
2.4	9.258578097
2.41	9.320498877
2.42	9.372794957
2.43	9.415471989
2.44	9.44854514
2.45	9.472039022
2.46	9.485987612
2.47	9.490434161
2.48	9.485431095
2.49	9.47103991
2.5	9.447331055
2.51	9.414383809
2.52	9.372286149
2.53	9.321134613
2.54	9.261034148
2.55	9.192097962
2.56	9.114447356
2.57	9.02821156
2.58	8.933527553
2.59	8.830539885
2.6	8.719400483
2.61	8.600268463
2.62	8.473309921
2.63	8.338697734
2.64	8.196611341
2.65	8.04723653
2.66	7.890765215
2.67	7.727395207
2.68	7.557329984
2.69	7.380778453
2.7	7.197954713
2.71	7.009077811
2.72	6.81437149
2.73	6.614063947
2.74	6.408387573
2.75	6.197578699
2.76	5.981877339
2.77	5.76152693
2.78	5.536774067
2.79	5.307868242
2.8	5.075061579
2.81	4.838608564
2.82	4.598765784
2.83	4.355791656
2.84	4.109946159
2.85	3.861490569
2.86	3.61068719
2.87	3.357799089
2.88	3.103089828
2.89	2.846823201
2.9	2.589262971
2.91	2.330672606
2.92	2.071315022
2.93	1.811452324
2.94	1.551345549
2.95	1.291254418
2.96	1.03143708
2.97	0.7721498688
2.98	0.5136470584
2.99	0.2561806228
3	2.987425395e-15
3.01	-0.2546481411
3.02	-0.5075201288
3.03	-0.7583755123
3.04	-1.006977282
3.05	-1.253092083
3.06	-1.496490426
3.07	-1.736946892
3.08	-1.974240331
3.09	-2.208154056
3.1	-2.438476034
3.11	-2.664999064
3.12	-2.887520958
3.13	-3.105844709
3.14	-3.319778659
3.15	-3.529136653
3.16	-3.733738193
3.17	-3.933408586
3.18	-4.127979077
3.19	-4.317286987
3.2	-4.501175832
3.21	-4.679495447
3.22	-4.852102095
3.23	-5.018858571
3.24	-5.179634298
3.25	-5.33430542
3.26	-5.482754883
3.27	-5.62487251
3.28	-5.76055507
3.29	-5.88970634
3.3	-6.012237155
3.31	-6.12806546
3.32	-6.237116343
3.33	-6.339322071
3.34	-6.434622113
3.35	-6.522963155
3.36	-6.604299113
3.37	-6.678591134
3.38	-6.74580759
3.39	-6.805924068
3.4	-6.858923352
3.41	-6.904795394
3.42	-6.943537283
3.43	-6.975153206
3.44	-6.999654398
3.45	-7.017059094
3.46	-7.027392464
3.47	-7.030686548
3.48	-7.026980186
3.49	-7.016318934
3.5	-6.998754982
3.51	-6.974347062
3.52	-6.943160349
3.53	-6.905266358
3.54	-6.860742839
3.55	-6.809673657
3.56	-6.752148673
3.57	-6.688263624
3.58	-6.618119986
3.59	-6.541824845
3.6	-6.459490751
3.61	-6.37123558
3.62	-6.277182379
3.63	-6.177459218
3.64	-6.072199029
3.65	-5.961539448
3.66	-5.845622647
3.67	-5.724595168
3.68	-5.598607752
3.69	-5.467815161
3.7	-5.332376003
3.71	-5.192452552
3.72	-5.048210563
3.73	-4.899819085
3.74	-4.747450279
3.75	-4.591279224
3.76	-4.431483726
3.77	-4.268244128
3.78	-4.101743112
3.79	-3.932165507
3.8	-3.759698089
3.81	-3.584529387
3.82	-3.406849486
3.83	-3.226849824
3.84	-3.044723001
3.85	-2.860662573
3.86	-2.67486286
3.87	-2.487518747
3.88	-2.298825485
3.89	-2.108978499
3.9	-1.918173187
3.91	-1.726604733
3.92	-1.534467909
3.93	-1.341956887
3.94	-1.14926505
3.95	-0.9565848006
3.96	-0.7641073825
3.97	-0.5720226919
3.98	-0.3805190998
3.99	-0.1897832732
4	-2.95085222e-15
4.01	0.1886479828
4.02	0.3759801588
4.03	0.5618183976
4.04	0.7459871182
4.05	0.9283134472
4.06	1.108627375
4.07	1.286761906
4.08	1.462553209
4.09	1.635840759
4.1	1.806467477
4.11	1.974279865
4.12	2.139128138
4.13	2.300866351
4.14	2.459352519
4.15	2.614448736
4.16	2.766021285
4.17	2.91394075
4.18	3.058082115
4.19	3.198324864
4.2	3.334553071
4.21	3.466655491
4.22	3.594525641
4.23	3.718061876
4.24	3.837167464
4.25	3.95175065
4.26	4.061724717
4.27	4.167008045
4.28	4.267524157
4.29	4.363201771
4.3	4.453974831
4.31	4.53978255
4.32	4.620569431
4.33	4.696285297
4.34	4.766885304
4.35	4.832329958
4.36	4.892585118
4.37	4.947622
4.38	4.997417176
4.39	5.041952558
4.4	5.081215393
4.41	5.115198238
4.42	5.143898935
4.43	5.167320587
4.44	5.185471517
4.45	5.198365233
4.46	5.206020381
4.47	5.208460699
4.48	5.205714958
4.49	5.197816908
4.5	5.184805213
4.51	5.166723381
4.52	5.143619695
4.53	5.115547137
4.54	5.082563303
4.55	5.044730322
4.56	5.002114766
4.57	4.954787557
4.58	4.902823873
4.59	4.846303042
4.6	4.785308445
4.61	4.719927406
4.62	4.650251081
4.63	4.576374346
4.64	4.49839568
4.65	4.416417046
4.66	4.330543768
4.67	4.240884406
4.68	4.147550633
4.69	4.050657098
4.7	3.950321303
4.71	3.846663461
4.72	3.739806367
4.73	3.629875256
4.74	3.516997668
4.75	3.401303305
4.76	3.282923889
4.77	3.161993021
4.78	3.038646034
4.79	2.913019854
4.8	2.785252848
4.81	2.655484682
4.82	2.523856174
4.83	2.390509145
4.84	2.255586276
4.85	2.119230957
4.86	1.981587144
4.87	1.842799212
4.88	1.703011806
4.89	1.562369699
4.9	1.421017647
4.91	1.279100246
4.92	1.136761786
4.93	0.9941461134
4.94	0.8513964891
4.95	0.7086554499
4.96	0.5660646715
4.97	0.4237648328
4.98	0.2818954825
4.99	0.1405949067
5	2.732556364e-15
5.01	-0.139753863
5.02	-0.2785329522
5.03	-0.4162053057
5.04	-0.5526408496
5.05	-0.6877115162
5.06	-0.8212913591
5.07	-0.9532566656
5.08	-1.083486066
5.09	-1.21186064
5.1	-1.338264022
5.11	-1.462582496
5.12	-1.584705101
5.13	-1.704523716
5.14	-1.821933157
5.15	-1.93683126
5.16	-2.049118967
5.17	-2.158700402
5.18	-2.265482951
5.19	-2.369377335
5.2	-2.470297673
5.21	-2.568161552
5.22	-2.662890089
5.23	-2.754407984
5.24	-2.842643573
5.25	-2.927528885
5.26	-3.008999678
5.27	-3.086995485
5.28	-3.161459653
5.29	-3.232339372
5.3	-3.29958571
5.31	-3.363153631
5.32	-3.423002025
5.33	-3.479093718
5.34	-3.531395489
5.35	-3.579878081
5.36	-3.624516202
5.37	-3.665288527
5.38	-3.7021777
5.39	-3.735170323
5.4	-3.764256947
5.41	-3.789432057
5.42	-3.810694057
5.43	-3.828045243
5.44	-3.841491782
5.45	-3.851043682
5.46	-3.856714756
5.47	-3.858522587
5.48	-3.856488493
5.49	-3.850637474
5.5	-3.840998172
5.51	-3.827602822
5.52	-3.810487191
5.53	-3.789690528
5.54	-3.765255502
5.55	-3.737228141
5.56	-3.70565776
5.57	-3.670596902
5.58	-3.632101258
5.59	-3.590229596
5.6	-3.545043688
5.61	-3.496608223
5.62	-3.444990732
5.63	-3.3902615
5.64	-3.332493484
5.65	-3.271762218
5.66	-3.208145729
5.67	-3.14172444
5.68	-3.07258108
5.69	-3.000800584
5.7	-2.926469999
5.71	-2.849678381
5.72	-2.770516698
5.73	-2.689077729
5.74	-2.605455955
5.75	-2.519747463
5.76	-2.432049834
5.77	-2.342462043
5.78	-2.251084348
5.79	-2.158018185
5.8	-2.063366059
5.81	-1.967231438
5.82	-1.86971864
5.83	-1.770932731
5.84	-1.670979411
5.85	-1.569964907
5.86	-1.467995862
5.87	-1.365179233
5.88	-1.261622176
5.89	-1.15743194
5.9	-1.052715765
5.91	-0.9475807683
5.92	-0.8421338436
5.93	-0.7364815548
5.94	-0.6307300321
5.95	-0.5249848695
5.96	-0.4193510227
5.97	-0.3139327094
5.98	-0.2088333097
5.99	-0.1041552687
6	-2.429193052e-15
6.01	0.1035322081
6.02	0.2063422861
6.03	0.308332474
6.04	0.4094064109
6.05	0.5094692217
6.06	0.6084276033
6.07	0.7061899068
6.08	0.8026662196
6.09	0.8977684434
6.1	0.9914103714
6.11	1.083507763
6.12	1.173978413
6.13	1.262742227
6.14	1.34972128
6.15	1.434839888
6.16	1.518024667
6.17	1.599204591
6.18	1.678311049
6.19	1.755277901
6.2	1.830041526
6.21	1.902540872
6.22	1.972717498
6.23	2.040515621
6.24	2.105882154
6.25	2.16876674
6.26	2.229121787
6.27	2.286902503
6.28	2.342066915
6.29	2.394575902
6.3	2.444393214
6.31	2.491485489
6.32	2.535822269
6.33	2.577376017
6.34	2.616122123
6.35	2.65203891
6.36	2.685107643
6.37	2.715312525
6.38	2.742640696
6.39	2.767082233
6.4	2.788630133
6.41	2.807280314
6.42	2.823031591
6.43	2.835885666
6.44	2.845847107
6.45	2.852923328
6.46	2.857124563
6.47	2.858463838
6.48	2.856956943
6.49	2.852622402
6.5	2.845481432
6.51	2.835557912
6.52	2.82287834
6.53	2.807471794
6.54	2.789369882
6.55	2.768606702
6.56	2.745218789
6.57	2.719245066
6.58	2.690726791
6.59	2.659707501
6.6	2.626232957
6.61	2.590351082
6.62	2.552111904
6.63	2.511567492
6.64	2.468771893
6.65	2.423781065
6.66	2.37665281
6.67	2.32744671
6.68	2.276224049
6.69	2.223047749
6.7	2.167982297
6.71	2.111093667
6.72	2.052449251
6.73	1.992117778
6.74	1.930169245
6.75	1.866674832
6.76	1.801706831
6.77	1.735338563
6.78	1.667644302
6.79	1.598699192
6.8	1.528579173
6.81	1.457360893
6.82	1.385121636
6.83	1.311939235
6.84	1.237891994
6.85	1.163058609
6.86	1.087518083
6.87	1.01134965
6.88	0.9346326953
6.89	0.8574466705
6.9	0.7798710199
6.91	0.7019850987
6.92	0.6238680956
6.93	0.545598955
6.94	0.4672563001
6.95	0.3889183569
6.96	0.3106628785
6.97	0.2325670712
6.98	0.1547075209
6.99	0.0771601208
7	2.099522221e-15
7.01	-0.07669854618
7.02	-0.1528621252
7.03	-0.2284183148
7.04	-0.3032957288
7.05	-0.3774240823
7.06	-0.4507342545
7.07	-0.5231583503
7.08	-0.5946297606
7.09	-0.6650832208
7.1	-0.7344548673
7.11	-0.8026822928
7.12	-0.8697045992
7.13	-0.9354624495
7.14	-0.9998981169
7.15	-1.062955533
7.16	-1.124580333
7.17	-1.184719899
7.18	-1.243323405
7.19	-1.300341852
7.2	-1.355728107
7.21	-1.409436943
7.22	-1.461425067
7.23	-1.511651152
7.24	-1.56007587
7.25	-1.606661917
7.26	-1.651374036
7.27	-1.694179043
7.28	-1.735045845
7.29	-1.773945459
7.3	-1.810851032
7.31	-1.845737847
7.32	-1.878583342
7.33	-1.909367115
7.34	-1.938070936
7.35	-1.964678747
7.36	-1.989176667
7.37	-2.011552993
7.38	-2.031798201
7.39	-2.049904936
7.4	-2.065868014
7.41	-2.079684407
7.42	-2.09135324
7.43	-2.100875773
7.44	-2.10825539
7.45	-2.113497584
7.46	-2.116609935
7.47	-2.117602094
7.48	-2.116485759
7.49	-2.113274652
7.5	-2.107984491
7.51	-2.100632967
7.52	-2.091239709
7.53	-2.079826259
7.54	-2.066416033
7.55	-2.05103429
7.56	-2.033708098
7.57	-2.014466291
7.58	-1.993339434
7.59	-1.970359779
7.6	-1.945561226
7.61	-1.918979279
7.62	-1.890651
7.63	-1.860614961
7.64	-1.828911201
7.65	-1.795581176
7.66	-1.760667706
7.67	-1.72421493
7.68	-1.68626825
7.69	-1.646874278
7.7	-1.606080788
7.71	-1.563936654
7.72	-1.520491802
7.73	-1.475797148
7.74	-1.429904545
7.75	-1.382866728
7.76	-1.334737249
7.77	-1.285570426
7.78	-1.235421284
7.79	-1.184345491
7.8	-1.132399303
7.81	-1.079639504
7.82	-1.026123346
7.83	-0.9719084898
7.84	-0.9170529446
7.85	-0.8616150091
7.86	-0.805653211
7.87	-0.7492262485
7.88	-0.6923929303
7.89	-0.6352121168
7.9	-0.5777426613
7.91	-0.5200433518
7.92	-0.4621728525
7.93	-0.404189647
7.94	-0.3461519809
7.95	-0.2881178051
7.96	-0.2301447209
7.97	-0.1722899239
7.98	-0.1146101504
7.99	-0.0571616234
8	-1.777559218e-15
8.01	0.05681968051
8.02	0.1132430476
8.03	0.1692164495
8.04	0.2246870022
8.05	0.2796026371
8.06	0.3339121484
8.07	0.3875652382
8.08	0.4405125612
8.09	0.4927057682
8.1	0.544097548
8.11	0.5946416679
8.12	0.6442930137
8.13	0.6930076273
8.14	0.7407427438
8.15	0.7874568265
8.16	0.833109601
8.17	0.8776620878
8.18	0.9210766326
8.19	0.9633169367
8.2	1.004348084
8.21	1.044136569
8.22	1.082650318
8.23	1.119858717
8.24	1.15573263
8.25	1.190244423
8.26	1.223367975
8.27	1.255078704
8.28	1.285353575
8.29	1.314171119
8.3	1.341511439
8.31	1.367356227
8.32	1.391688768
8.33	1.414493949
8.34	1.435758263
8.35	1.455469813
8.36	1.473618319
8.37	1.490195109
8.38	1.505193128
8.39	1.518606927
8.4	1.530432666
8.41	1.540668102
8.42	1.549312586
8.43	1.556367052
8.44	1.561834007
8.45	1.565717519
8.46	1.568023206
8.47	1.568758215
8.48	1.567931214
8.49	1.565552367
8.5	1.56163332
8.51	1.556187177
8.52	1.549228481
8.53	1.540773188
8.54	1.530838648
8.55	1.519443574
8.56	1.506608015
8.57	1.492353334
8.58	1.476702172
8.59	1.459678425
8.6	1.441307206
8.61	1.421614815
8.62	1.40062871
8.63	1.378377465
8.64	1.354890742
8.65	1.330199252
8.66	1.304334717
8.67	1.277329837
8.68	1.249218244
8.69	1.220034472
8.7	1.189813912
8.71	1.15859277
8.72	1.126408031
8.73	1.093297417
8.74	1.059299341
8.75	1.024452869
8.76	0.9887976736
8.77	0.9523739959
8.78	0.9152225976
8.79	0.8773847192
8.8	0.8389020366
8.81	0.7998166162
8.82	0.7601708713
8.83	0.720007518
8.84	0.6793695307
8.85	0.6383000979
8.86	0.5968425783
8.87	0.5550404563
8.88	0.5129372986
8.89	0.4705767101
8.9	0.4280022904
8.91	0.3852575905
8.92	0.3423860702
8.93	0.2994310551
8.94	0.2564356945
8.95	0.2134429197
8.96	0.1704954026
8.97	0.1276355149
8.98	0.08490528769
8.99	0.04234637214
9	1.481454289e-15
9.01	-0.04209305462
9.02	-0.08389251304
9.03	-0.125358629
9.04	-0.1664522252
9.05	-0.2071347281
9.06	-0.2473682036
9.07	-0.2871153901
9.08	-0.3263397318
9.09	-0.3650054105
9.1	-0.4030773774
9.11	-0.4405213824
9.12	-0.477304004
9.13	-0.5133926774
9.14	-0.5487557214
9.15	-0.5833623651
9.16	-0.6171827723
9.17	-0.6501880662
9.18	-0.6823503521
9.19	-0.713642739
9.2	-0.7440393607
9.21	-0.7735153948
9.22	-0.8020470819
9.23	-0.8296117419
9.24	-0.8561877909
9.25	-0.8817547554
9.26	-0.9062932866
9.27	-0.9297851723
9.28	-0.9522133487
9.29	-0.9735619099
9.3	-0.9938161174
9.31	-1.012962407
9.32	-1.030988397
9.33	-1.04788289
9.34	-1.063635881
9.35	-1.078238557
9.36	-1.091683301
9.37	-1.103963689
9.38	-1.115074495
9.39	-1.125011682
9.4	-1.133772404
9.41	-1.141355002
9.42	-1.147758993
9.43	-1.15298507
9.44	-1.15703509
9.45	-1.159912067
9.46	-1.161620161
9.47	-1.16216467
9.48	-1.161552012
9.49	-1.159789719
9.5	-1.156886417
9.51	-1.152851815
9.52	-1.147696686
9.53	-1.141432852
9.54	-1.134073164
9.55	-1.125631485
9.56	-1.116122669
9.57	-1.105562541
9.58	-1.093967876
9.59	-1.081356374
9.6	-1.06774664
9.61	-1.053158158
9.62	-1.037611268
9.63	-1.021127141
9.64	-1.003727749
9.65	-0.9854358428
9.66	-0.9662749244
9.67	-0.9462692168
9.68	-0.9254436369
9.69	-0.903823767
9.7	-0.8814358249
9.71	-0.858306634
9.72	-0.8344635935
9.73	-0.8099346472
9.74	-0.784748253
9.75	-0.7589333512
9.76	-0.7325193332
9.77	-0.7055360091
9.78	-0.6780135763
9.79	-0.6499825866
9.8	-0.6214739141
9.81	-0.5925187225
9.82	-0.5631484323
9.83	-0.5333946884
9.84	-0.5032893269
9.85	-0.4728643428
9.86	-0.4421518569
9.87	-0.4111840833
9.88	-0.3799932969
9.89	-0.3486118011
9.9	-0.3170718952
9.91	-0.2854058427
9.92	-0.2536458393
9.93	-0.2218239815
9.94	-0.189972235
9.95	-0.158122404
9.96	-0.1263061008
9.97	-0.09455471502
9.98	-0.06289938415
9.99	-0.03137096406
10	-1.219431478e-15
10.01	0.03118330182
10.02	0.06214910224
10.03	0.09286795651
10.04	0.1233108413
10.05	0.1534491807
10.06	0.1832548725
10.07	0.2127003125
10.08	0.2417584194
10.09	0.2704026588
10.1	0.2986070655
10.11	0.3263462667
10.12	0.353595503
10.13	0.3803306498
10.14	0.4065282371
10.15	0.4321654693
10.16	0.4572202432
10.17	0.4816711663
10.18	0.5054975737
10.19	0.5286795441
10.2	0.5511979153
10.21	0.5730342985
10.22	0.5941710921
10.23	0.6145914945
10.24	0.6342795158
10.25	0.653219989
10.26	0.67139858
10.27	0.688801797
10.28	0.7054169987
10.29	0.7212324018
10.3	0.7362370878
10.31	0.7504210083
10.32	0.7637749899
10.33	0.7762907384
10.34	0.7879608411
10.35	0.7987787696
10.36	0.8087388805
10.37	0.817836416
10.38	0.8260675031
10.39	0.8334291523
10.4	0.8399192553
10.41	0.8455365817
10.42	0.8502807751
10.43	0.8541523481
10.44	0.8571526766
10.45	0.8592839935
10.46	0.8605493811
10.47	0.8609527629
10.48	0.860498895
10.49	0.8591933561
10.5	0.8570425373
10.51	0.8540536306
10.52	0.8502346171
10.53	0.8455942544
10.54	0.8401420633
10.55	0.8338883136
10.56	0.8268440095
10.57	0.8190208746
10.58	0.8104313353
10.59	0.8010885048
10.6	0.7910061657
10.61	0.7801987527
10.62	0.7686813337
10.63	0.7564695915
10.64	0.7435798048
10.65	0.7300288277
10.66	0.7158340702
10.67	0.7010134774
10.68	0.6855855084
10.69	0.6695691149
10.7	0.6529837194
10.71	0.6358491934
10.72	0.6181858346
10.73	0.6000143442
10.74	0.5813558045
10.75	0.5622316549
10.76	0.542663669
10.77	0.5226739309
10.78	0.5022848112
10.79	0.4815189433
10.8	0.4603991992
10.81	0.4389486657
10.82	0.4171906196
10.83	0.395148504
10.84	0.3728459037
10.85	0.3503065211
10.86	0.3275541519
10.87	0.3046126609
10.88	0.2815059581
10.89	0.2582579742
10.9	0.2348926372
10.91	0.2114338486
10.92	0.1879054594
10.93	0.1643312473
10.94	0.1407348931
10.95	0.117139958
10.96	0.09356986086
10.97	0.07004785573
10.98	0.04659700985
10.99	0.02324018177
11	3.614421431e-15
11.01	-0.02310115817
11.02	-0.04604118733
11.03	-0.0687982743
11.04	-0.09135091802
11.05	-0.113677949
11.06	-0.1357585486
11.07	-0.157572267
11.08	-0.1790990421
11.09	-0.2003192165
11.1	-0.2212135549
11.11	-0.2417632606
11.12	-0.2619499914
11.13	-0.2817558752
11.14	-0.3011635253
11.15	-0.320156054
11.16	-0.338717087
11.17	-0.3568307764
11.18	-0.3744818131
11.19	-0.3916554392
11.2	-0.4083374588
11.21	-0.4245142494
11.22	-0.4401727712
11.23	-0.4553005774
11.24	-0.4698858223
11.25	-0.48391727
11.26	-0.4973843014
11.27	-0.5102769216
11.28	-0.5225857658
11.29	-0.5343021046
11.3	-0.5454178494
11.31	-0.5559255561
11.32	-0.5658184291
11.33	-0.5750903235
11.34	-0.5837357483
11.35	-0.5917498668
11.36	-0.5991284985
11.37	-0.6058681185
11.38	-0.6119658578
11.39	-0.6174195017
11.4	-0.6222274883
11.41	-0.626388906
11.42	-0.6299034909
11.43	-0.6327716227
11.44	-0.6349943207
11.45	-0.6365732391
11.46	-0.6375106613
11.47	-0.6378094939
11.48	-0.6374732603
11.49	-0.6365060933
11.5	-0.6349127276
11.51	-0.632698491
11.52	-0.6298692962
11.53	-0.626431631
11.54	-0.6223925484
11.55	-0.6177596567
11.56	-0.6125411079
11.57	-0.606745587
11.58	-0.6003822998
11.59	-0.5934609607
11.6	-0.5859917803
11.61	-0.5779854517
11.62	-0.5694531379
11.63	-0.5604064568
11.64	-0.5508574679
11.65	-0.5408186572
11.66	-0.5303029222
11.67	-0.519323557
11.68	-0.5078942365
11.69	-0.4960290003
11.7	-0.4837422372
11.71	-0.4710486681
11.72	-0.45796333
11.73	-0.4445015589
11.74	-0.4306789727
11.75	-0.4165114542
11.76	-0.4020151337
11.77	-0.3872063715
11.78	-0.3721017401
11.79	-0.3567180068
11.8	-0.3410721156
11.81	-0.3251811695
11.82	-0.3090624125
11.83	-0.2927332116
11.84	-0.2762110389
11.85	-0.2595134536
11.86	-0.242658084
11.87	-0.2256626095
11.88	-0.208544743
11.89	-0.1913222129
11.9	-0.1740127456
11.91	-0.1566340475
11.92	-0.1392037881
11.93	-0.1217395822
11.94	-0.1042589731
11.95	-0.08677941525
11.96	-0.06931825783
11.97	-0.05189272785
11.98	-0.03451991392
11.99	-0.01721675011
12	-8.030858217e-16
12.01	0.01711375889
12.02	0.03410815048
12.03	0.05096701516
12.04	0.06767442454
12.05	0.08421469594
12.06	0.1005724064
12.07	0.1167324065
12.08	0.1326798337
12.09	0.1484001256
12.1	0.1638790322
12.11	0.1791026285
12.12	0.1940573265
12.13	0.2087298862
12.14	0.2231074269
12.15	0.2371774383
12.16	0.2509277897
12.17	0.2643467409
12.18	0.2774229505
12.19	0.2901454856
12.2	0.3025038297
12.21	0.3144878909
12.22	0.3260880092
12.23	0.3372949636
12.24	0.3480999788
12.25	0.3584947309
12.26	0.3684713532
12.27	0.3780224411
12.28	0.3871410572
12.29	0.3958207344
12.3	0.4040554807
12.31	0.4118397813
12.32	0.4191686018
12.33	0.4260373902
12.34	0.4324420784
12.35	0.4383790834
12.36	0.4438453082
12.37	0.4488381415
12.38	0.4533554579
12.39	0.4573956167
12.4	0.4609574607
12.41	0.4640403148
12.42	0.4666439833
12.43	0.4687687476
12.44	0.4704153628
12.45	0.4715850544
12.46	0.4722795138
12.47	0.4725008944
12.48	0.4722518064
12.49	0.4715353115
12.5	0.4703549171
12.51	0.4687145703
12.52	0.4666186513
12.53	0.4640719662
12.54	0.4610797403
12.55	0.4576476097
12.56	0.4537816137
12.57	0.4494881862
12.58	0.4447741471
12.59	0.439646693
12.6	0.434113388
12.61	0.4281821539
12.62	0.4218612604
12.63	0.4151593142
12.64	0.4080852492
12.65	0.4006483153
12.66	0.3928580672
12.67	0.3847243535
12.68	0.3762573046
12.69	0.3674673214
12.7	0.3583650634
12.71	0.3489614362
12.72	0.3392675793
12.73	0.3292948539
12.74	0.3190548302
12.75	0.3085592744
12.76	0.297820136
12.77	0.2868495351
12.78	0.275659749
12.79	0.2642631991
12.8	0.2526724378
12.81	0.2409001354
12.82	0.2289590665
12.83	0.216862097
12.84	0.2046221704
12.85	0.192252295
12.86	0.17976553
12.87	0.1671749728
12.88	0.1544937454
12.89	0.1417349814
12.9	0.1289118125
12.91	0.1160373564
12.92	0.1031247026
