temps	angle
1.27	-9.145855305
1.28	-9.639849613
1.29	-10.12207892
1.3	-10.59224535
1.31	-11.05006317
1.32	-11.49525898
1.33	-11.92757179
1.34	-12.34675316
1.35	-12.75256729
1.36	-13.14479111
1.37	-13.5232144
1.38	-13.88763976
1.39	-14.2378828
1.4	-14.57377205
1.41	-14.89514912
1.42	-15.20186864
1.43	-15.4937983
1.44	-15.77081887
1.45	-16.03282416
1.46	-16.27972104
1.47	-16.51142938
1.48	-16.72788203
1.49	-16.92902475
1.5	-17.11481619
1.51	-17.28522778
1.52	-17.44024366
1.53	-17.57986062
1.54	-17.70408798
1.55	-17.81294747
1.56	-17.90647313
1.57	-17.9847112
1.58	-18.04771993
1.59	-18.09556952
1.6	-18.12834189
1.61	-18.14613057
1.62	-18.14904049
1.63	-18.13718785
1.64	-18.1106999
1.65	-18.06971477
1.66	-18.01438127
1.67	-17.94485865
1.68	-17.86131644
1.69	-17.7639342
1.7	-17.65290129
1.71	-17.52841665
1.72	-17.39068857
1.73	-17.23993443
1.74	-17.07638044
1.75	-16.90026143
1.76	-16.71182055
1.77	-16.51130901
1.78	-16.29898585
1.79	-16.0751176
1.8	-15.83997807
1.81	-15.59384804
1.82	-15.33701497
1.83	-15.06977271
1.84	-14.79242126
1.85	-14.5052664
1.86	-14.20861946
1.87	-13.90279699
1.88	-13.58812046
1.89	-13.26491599
1.9	-12.933514
1.91	-12.59424896
1.92	-12.24745905
1.93	-11.89348587
1.94	-11.53267412
1.95	-11.16537133
1.96	-10.7919275
1.97	-10.41269486
1.98	-10.02802752
1.99	-9.638281187
2	-9.243812849
2.01	-8.844980493
2.02	-8.442142796
2.03	-8.035658829
2.04	-7.625887764
2.05	-7.21318858
2.06	-6.797919773
2.07	-6.380439072
2.08	-5.961103147
2.09	-5.540267339
2.1	-5.11828537
2.11	-4.695509078
2.12	-4.272288141
2.13	-3.848969812
2.14	-3.425898658
2.15	-3.003416296
2.16	-2.581861146
2.17	-2.161568177
2.18	-1.742868665
2.19	-1.326089951
2.2	-0.9115552081
2.21	-0.4995832122
2.22	-0.0904881179
2.23	0.3154207599
2.24	0.7178391587
2.25	1.116468075
2.26	1.511013965
2.27	1.901188941
2.28	2.286710957
2.29	2.667303995
2.3	3.042698238
2.31	3.412630243
2.32	3.776843099
2.33	4.13508659
2.34	4.48711734
2.35	4.832698958
2.36	5.171602173
2.37	5.503604967
2.38	5.828492694
2.39	6.146058195
2.4	6.456101911
2.41	6.75843198
2.42	7.052864335
2.43	7.339222786
2.44	7.617339108
2.45	7.887053109
2.46	8.148212695
2.47	8.400673934
2.48	8.644301104
2.49	8.878966737
2.5	9.104551663
2.51	9.320945032
2.52	9.528044344
2.53	9.725755463
2.54	9.913992628
2.55	10.09267846
2.56	10.26174394
2.57	10.42112842
2.58	10.57077961
2.59	10.71065352
2.6	10.84071446
2.61	10.960935
2.62	11.07129591
2.63	11.17178613
2.64	11.2624027
2.65	11.34315069
2.66	11.41404317
2.67	11.47510108
2.68	11.52635321
2.69	11.56783607
2.7	11.5995938
2.71	11.62167811
2.72	11.63414814
2.73	11.63707037
2.74	11.63051851
2.75	11.61457336
2.76	11.58932273
2.77	11.55486126
2.78	11.51129034
2.79	11.45871793
2.8	11.39725846
2.81	11.32703265
2.82	11.24816739
2.83	11.16079556
2.84	11.0650559
2.85	10.96109285
2.86	10.84905635
2.87	10.72910173
2.88	10.6013895
2.89	10.46608518
2.9	10.32335916
2.91	10.17338649
2.92	10.0163467
2.93	9.852423652
2.94	9.681805307
2.95	9.504683581
2.96	9.321254141
2.97	9.131716215
2.98	8.936272405
2.99	8.735128496
3	8.528493262
3.01	8.316578272
3.02	8.099597698
3.03	7.877768121
3.04	7.651308331
3.05	7.420439137
3.06	7.185383169
3.07	6.946364685
3.08	6.703609371
3.09	6.457344152
3.1	6.207796994
3.11	5.955196713
3.12	5.69977278
3.13	5.441755132
3.14	5.18137398
3.15	4.918859619
3.16	4.654442243
3.17	4.388351757
3.18	4.120817592
3.19	3.852068523
3.2	3.58233249
3.21	3.311836419
3.22	3.040806042
3.23	2.76946573
3.24	2.498038315
3.25	2.226744926
3.26	1.955804819
3.27	1.68543522
3.28	1.415851157
3.29	1.147265307
3.3	0.8798878444
3.31	0.613926285
3.32	0.3495853421
3.33	0.08706678184
3.34	-0.1734307177
3.35	-0.4317117028
3.36	-0.6875840771
3.37	-0.9408592311
3.38	-1.191352167
3.39	-1.438881622
3.4	-1.683270183
3.41	-1.9243444
3.42	-2.161934901
3.43	-2.395876489
3.44	-2.626008248
3.45	-2.852173638
3.46	-3.074220589
3.47	-3.292001584
3.48	-3.50537375
3.49	-3.714198929
3.5	-3.918343761
3.51	-4.117679746
3.52	-4.312083315
3.53	-4.501435889
3.54	-4.685623936
3.55	-4.864539022
3.56	-5.038077861
3.57	-5.206142356
3.58	-5.368639635
3.59	-5.52548209
3.6	-5.676587403
3.61	-5.821878571
3.62	-5.961283926
3.63	-6.094737152
3.64	-6.222177294
3.65	-6.343548767
3.66	-6.458801358
3.67	-6.567890221
3.68	-6.670775877
3.69	-6.767424196
3.7	-6.857806386
3.71	-6.941898976
3.72	-7.019683786
3.73	-7.091147906
3.74	-7.156283663
3.75	-7.215088582
3.76	-7.26756535
3.77	-7.313721774
3.78	-7.353570728
3.79	-7.38713011
3.8	-7.414422779
3.81	-7.435476506
3.82	-7.450323903
3.83	-7.459002366
3.84	-7.461554001
3.85	-7.458025554
3.86	-7.448468339
3.87	-7.432938153
3.88	-7.411495204
3.89	-7.384204019
3.9	-7.351133361
3.91	-7.312356139
3.92	-7.267949315
3.93	-7.217993812
3.94	-7.162574411
3.95	-7.101779657
3.96	-7.035701755
3.97	-6.964436465
3.98	-6.888082997
3.99	-6.806743903
4	-6.720524967
4.01	-6.629535093
4.02	-6.533886192
4.03	-6.433693066
4.04	-6.329073295
4.05	-6.220147114
4.06	-6.107037301
4.07	-5.989869049
4.08	-5.868769854
4.09	-5.743869385
4.1	-5.615299367
4.11	-5.483193454
4.12	-5.347687109
4.13	-5.208917474
4.14	-5.06702325
4.15	-4.922144572
4.16	-4.774422879
4.17	-4.624000795
4.18	-4.471021999
4.19	-4.315631101
4.2	-4.157973519
4.21	-3.998195352
4.22	-3.836443258
4.23	-3.672864328
4.24	-3.507605968
4.25	-3.340815769
4.26	-3.172641393
4.27	-3.003230448
4.28	-2.832730372
4.29	-2.66128831
4.3	-2.489051002
4.31	-2.316164664
4.32	-2.142774872
4.33	-1.969026454
4.34	-1.795063373
4.35	-1.62102862
4.36	-1.447064106
4.37	-1.273310552
4.38	-1.099907388
4.39	-0.9269926478
4.4	-0.7547028685
4.41	-0.5831729923
4.42	-0.4125362686
4.43	-0.2429241599
4.44	-0.07446624901
4.45	0.09270985115
4.46	0.2584785855
4.47	0.4227165423
4.48	0.5853025364
4.49	0.7461176899
4.5	0.9050455103
4.51	1.061971966
4.52	1.216785559
4.53	1.369377397
4.54	1.519641258
4.55	1.667473658
4.56	1.812773911
4.57	1.955444193
4.58	2.095389591
4.59	2.232518164
4.6	2.366740991
4.61	2.497972218
4.62	2.626129107
4.63	2.751132073
4.64	2.872904728
4.65	2.991373917
4.66	3.106469751
4.67	3.218125634
4.68	3.326278298
4.69	3.430867824
4.7	3.531837661
4.71	3.629134652
4.72	3.722709045
4.73	3.812514506
4.74	3.898508133
4.75	3.980650461
4.76	4.058905468
4.77	4.133240575
4.78	4.203626646
4.79	4.270037984
4.8	4.332452327
4.81	4.390850834
4.82	4.445218076
4.83	4.495542021
4.84	4.541814018
4.85	4.584028774
4.86	4.622184333
4.87	4.656282053
4.88	4.686326573
4.89	4.712325792
4.9	4.734290826
4.91	4.752235984
4.92	4.766178721
4.93	4.776139605
4.94	4.782142276
4.95	4.784213397
4.96	4.782382613
4.97	4.776682503
4.98	4.767148525
4.99	4.753818973
5	4.736734913
5.01	4.715940138
5.02	4.691481103
5.03	4.663406867
5.04	4.631769039
5.05	4.596621706
5.06	4.558021378
5.07	4.516026915
5.08	4.470699469
5.09	4.422102407
5.1	4.37030125
5.11	4.315363598
5.12	4.257359059
5.13	4.196359178
5.14	4.13243736
5.15	4.065668802
5.16	3.996130412
5.17	3.923900732
5.18	3.849059869
5.19	3.771689409
5.2	3.691872341
5.21	3.609692984
5.22	3.5252369
5.23	3.43859082
5.24	3.349842561
5.25	3.25908095
5.26	3.166395738
5.27	3.071877526
5.28	2.97561768
5.29	2.877708254
5.3	2.778241905
5.31	2.67731182
5.32	2.575011631
5.33	2.471435334
5.34	2.366677216
5.35	2.260831771
5.36	2.153993623
5.37	2.046257448
5.38	1.937717898
5.39	1.828469522
5.4	1.718606692
5.41	1.608223526
5.42	1.497413817
5.43	1.386270955
5.44	1.274887857
5.45	1.163356895
5.46	1.051769824
5.47	0.9402177155
5.48	0.8287908845
5.49	0.7175788262
5.5	0.6066701481
5.51	0.4961525049
5.52	0.3861125355
5.53	0.2766358006
5.54	0.1678067214
5.55	0.05970852073
5.56	-0.0475768353
5.57	-0.1539686939
5.58	-0.2593877706
5.59	-0.3637562026
5.6	-0.4669976008
5.61	-0.5690371001
5.62	-0.6698014081
5.63	-0.7692188519
5.64	-0.8672194236
5.65	-0.9637348237
5.66	-1.058698503
5.67	-1.152045704
5.68	-1.243713495
5.69	-1.333640813
5.7	-1.421768493
5.71	-1.508039304
5.72	-1.592397978
5.73	-1.674791241
5.74	-1.75516784
5.75	-1.833478568
5.76	-1.909676287
5.77	-1.983715951
5.78	-2.055554626
5.79	-2.125151507
5.8	-2.192467936
5.81	-2.257467413
5.82	-2.320115613
5.83	-2.380380392
5.84	-2.438231798
5.85	-2.493642079
5.86	-2.546585685
5.87	-2.597039274
5.88	-2.644981713
5.89	-2.690394073
5.9	-2.733259635
5.91	-2.773563879
5.92	-2.811294482
5.93	-2.846441308
5.94	-2.878996403
5.95	-2.908953976
5.96	-2.936310398
5.97	-2.961064176
5.98	-2.983215946
5.99	-3.002768451
6	-3.019726522
6.01	-3.03409706
6.02	-3.045889012
6.03	-3.055113348
6.04	-3.061783035
6.05	-3.065913013
6.06	-3.067520164
6.07	-3.066623284
6.08	-3.063243056
6.09	-3.05740201
6.1	-3.0491245
6.11	-3.03843666
6.12	-3.025366378
6.13	-3.009943251
6.14	-2.992198553
6.15	-2.972165192
6.16	-2.949877676
6.17	-2.925372065
6.18	-2.898685935
6.19	-2.869858334
6.2	-2.838929736
6.21	-2.805942001
6.22	-2.770938326
6.23	-2.733963202
6.24	-2.695062366
6.25	-2.654282755
6.26	-2.611672458
6.27	-2.567280667
6.28	-2.521157628
6.29	-2.473354595
6.3	-2.423923775
6.31	-2.372918284
6.32	-2.320392092
6.33	-2.266399973
6.34	-2.210997458
6.35	-2.154240778
6.36	-2.096186817
6.37	-2.036893059
6.38	-1.976417538
6.39	-1.914818784
6.4	-1.852155772
6.41	-1.788487874
6.42	-1.723874803
6.43	-1.658376565
6.44	-1.592053405
6.45	-1.52496576
6.46	-1.457174205
6.47	-1.388739404
6.48	-1.319722062
6.49	-1.25018287
6.5	-1.180182461
6.51	-1.109781361
6.52	-1.039039936
6.53	-0.9680183493
6.54	-0.8967765124
6.55	-0.8253740378
6.56	-0.7538701933
6.57	-0.6823238573
6.58	-0.610793473
6.59	-0.5393370054
6.6	-0.4680118975
6.61	-0.3968750277
6.62	-0.3259826686
6.63	-0.2553904456
6.64	-0.1851532973
6.65	-0.1153254361
6.66	-0.04596031001
6.67	0.02288943457
6.68	0.09117198933
6.69	0.1588364194
6.7	0.2258326978
6.71	0.2921117386
6.72	0.3576254298
6.73	0.4223266641
6.74	0.4861693695
6.75	0.5491085381
6.76	0.6111002547
6.77	0.6721017234
6.78	0.7320712935
6.79	0.790968484
6.8	0.8487540077
6.81	0.9053897931
6.82	0.9608390058
6.83	1.015066069
6.84	1.06803668
6.85	1.119717833
6.86	1.17007783
6.87	1.2190863
6.88	1.266714209
6.89	1.312933879
6.9	1.357718994
6.91	1.401044614
6.92	1.442887181
6.93	1.483224532
6.94	1.522035901
6.95	1.559301927
6.96	1.595004658
6.97	1.629127557
6.98	1.661655498
6.99	1.692574775
7	1.721873093
7.01	1.749539576
7.02	1.775564757
7.03	1.799940578
7.04	1.822660386
7.05	1.843718923
7.06	1.863112325
7.07	1.88083811
7.08	1.896895171
7.09	1.911283762
7.1	1.924005493
7.11	1.935063315
7.12	1.944461504
7.13	1.952205653
7.14	1.958302652
7.15	1.962760674
7.16	1.965589157
7.17	1.96679879
7.18	1.966401488
7.19	1.964410379
7.2	1.96083978
7.21	1.955705175
7.22	1.949023196
7.23	1.940811601
7.24	1.931089246
7.25	1.919876064
7.26	1.907193042
7.27	1.89306219
7.28	1.877506523
7.29	1.860550026
7.3	1.842217631
7.31	1.822535191
7.32	1.801529448
7.33	1.779228004
7.34	1.755659297
7.35	1.730852563
7.36	1.704837816
7.37	1.677645806
7.38	1.649307999
7.39	1.619856538
7.4	1.589324214
7.41	1.557744438
7.42	1.525151202
7.43	1.49157905
7.44	1.457063049
7.45	1.42163875
7.46	1.38534216
7.47	1.348209707
7.48	1.310278207
7.49	1.271584832
7.5	1.232167078
7.51	1.192062728
7.52	1.151309824
7.53	1.10994663
7.54	1.0680116
7.55	1.025543348
7.56	0.9825806131
7.57	0.9391622257
7.58	0.8953270781
7.59	0.851114091
7.6	0.8065621817
7.61	0.7617102328
7.62	0.7165970605
7.63	0.671261384
7.64	0.6257417948
7.65	0.580076726
7.66	0.5343044229
7.67	0.4884629128
7.68	0.4425899766
7.69	0.3967231194
7.7	0.3508995426
7.71	0.305156116
7.72	0.2595293506
7.73	0.2140553717
7.74	0.1687698925
7.75	0.1237081889
7.76	0.07890507368
7.77	0.03439487234
7.78	-0.009788601027
7.79	-0.0536120671
7.8	-0.09704280411
7.81	-0.14004867
7.82	-0.1825981237
7.83	-0.2246602465
7.84	-0.2662047614
7.85	-0.3072020533
7.86	-0.3476231873
7.87	-0.3874399272
7.88	-0.4266247525
7.89	-0.4651508751
7.9	-0.5029922554
7.91	-0.5401236175
7.92	-0.5765204633
7.93	-0.6121590865
7.94	-0.6470165855
7.95	-0.6810708757
7.96	-0.7143007005
7.97	-0.7466856424
7.98	-0.7782061327
7.99	-0.8088434608
8	-0.8385797822
8.01	-0.8673981266
8.02	-0.8952824041
8.03	-0.922217412
8.04	-0.9481888392
8.05	-0.9731832716
8.06	-0.9971881952
8.07	-1.020191999
8.08	-1.042183979
8.09	-1.063154336
8.1	-1.083094181
8.11	-1.10199553
8.12	-1.119851308
8.13	-1.136655345
8.14	-1.152402375
8.15	-1.167088031
8.16	-1.180708843
8.17	-1.193262235
8.18	-1.204746517
8.19	-1.215160881
8.2	-1.224505393
8.21	-1.232780991
8.22	-1.23998947
8.23	-1.246133479
8.24	-1.25121651
8.25	-1.255242889
8.26	-1.258217766
8.27	-1.260147102
8.28	-1.261037662
8.29	-1.260897
8.3	-1.259733447
8.31	-1.257556099
8.32	-1.254374801
8.33	-1.250200136
8.34	-1.245043412
8.35	-1.238916639
8.36	-1.231832525
8.37	-1.223804449
8.38	-1.214846454
8.39	-1.204973224
8.4	-1.19420007
8.41	-1.182542913
8.42	-1.170018262
8.43	-1.156643202
8.44	-1.142435372
8.45	-1.127412945
8.46	-1.111594613
8.47	-1.094999563
8.48	-1.077647462
8.49	-1.059558435
8.5	-1.040753044
8.51	-1.02125227
8.52	-1.00107749
8.53	-0.9802504596
8.54	-0.9587932903
8.55	-0.9367284291
8.56	-0.9140786375
8.57	-0.8908669711
8.58	-0.8671167576
8.59	-0.8428515766
8.6	-0.8180952378
8.61	-0.7928717602
8.62	-0.7672053508
8.63	-0.7411203832
8.64	-0.714641377
8.65	-0.6877929762
8.66	-0.6605999288
8.67	-0.633087065
8.68	-0.6052792772
8.69	-0.577201499
8.7	-0.5488786845
8.71	-0.5203357878
8.72	-0.4915977433
8.73	-0.4626894448
8.74	-0.4336357263
8.75	-0.4044613418
8.76	-0.3751909462
8.77	-0.3458490759
8.78	-0.3164601299
8.79	-0.2870483508
8.8	-0.2576378067
8.81	-0.2282523731
8.82	-0.1989157146
8.83	-0.1696512677
8.84	-0.1404822236
8.85	-0.1114315111
8.86	-0.08252178033
8.87	-0.05377538638
8.88	-0.02521437355
8.89	0.003139540031
8.9	0.0312649775
8.91	0.05914091788
8.92	0.08674671029
8.93	0.1140620878
8.94	0.1410671809
8.95	0.1677425302
8.96	0.1940690994
8.97	0.220028287
8.98	0.245601938
8.99	0.2707723554
9	0.2955223105
9.01	0.3198350534
9.02	0.3436943227
9.03	0.367084355
9.04	0.3899898934
9.05	0.4123961962
9.06	0.4342890444
9.07	0.4556547495
9.08	0.4764801602
9.09	0.4967526684
9.1	0.516460216
9.11	0.5355912996
9.12	0.5541349754
9.13	0.5720808641
9.14	0.5894191547
9.15	0.6061406074
9.16	0.6222365574
9.17	0.6376989167
9.18	0.6525201764
9.19	0.6666934081
9.2	0.6802122646
9.21	0.6930709813
9.22	0.705264375
9.23	0.7167878446
9.24	0.7276373695
9.25	0.7378095086
9.26	0.7473013981
9.27	0.7561107499
9.28	0.7642358479
9.29	0.7716755459
9.3	0.7784292631
9.31	0.7844969806
9.32	0.7898792367
9.33	0.7945771221
9.34	0.7985922748
9.35	0.8019268738
9.36	0.8045836338
9.37	0.8065657983
9.38	0.8078771327
9.39	0.8085219173
9.4	0.8085049395
9.41	0.8078314861
9.42	0.8065073349
9.43	0.8045387461
9.44	0.8019324533
9.45	0.7986956546
9.46	0.7948360025
9.47	0.7903615945
9.48	0.7852809629
9.49	0.7796030642
9.5	0.7733372686
9.51	0.7664933493
9.52	0.7590814709
9.53	0.7511121784
9.54	0.7425963854
9.55	0.7335453624
9.56	0.7239707247
9.57	0.7138844204
9.58	0.7032987179
9.59	0.6922261934
9.6	0.6806797183
9.61	0.6686724463
9.62	0.6562178005
9.63	0.6433294604
9.64	0.6300213487
9.65	0.6163076182
9.66	0.6022026381
9.67	0.587720981
9.68	0.5728774094
9.69	0.5576868618
9.7	0.5421644398
9.71	0.5263253939
9.72	0.5101851104
9.73	0.4937590976
9.74	0.4770629722
9.75	0.4601124459
9.76	0.4429233119
9.77	0.4255114312
9.78	0.4078927194
9.79	0.3900831332
9.8	0.3720986572
9.81	0.3539552907
9.82	0.3356690344
9.83	0.3172558778
9.84	0.2987317859
9.85	0.2801126866
9.86	0.261414458
9.87	0.2426529161
9.88	0.223843802
9.89	0.2050027704
9.9	0.1861453769
9.91	0.1672870666
9.92	0.148443162
9.93	0.1296288522
9.94	0.110859181
9.95	0.09214903608
9.96	0.07351313822
9.97	0.05496603058
9.98	0.03652206833
9.99	0.01819540849
10	7.06550939e-16
10.01	-0.01805042593
10.02	-0.03594236523
10.03	-0.05366255018
10.04	-0.07119795824
10.05	-0.08853582069
10.06	-0.105663631
10.07	-0.1225691529
10.08	-0.1392404281
10.09	-0.1556657839
10.1	-0.1718338402
10.11	-0.1877335168
10.12	-0.2033540394
10.13	-0.2186849464
10.14	-0.233716095
10.15	-0.2484376663
10.16	-0.2628401713
10.17	-0.2769144556
10.18	-0.2906517043
10.19	-0.3040434466
10.2	-0.3170815596
10.21	-0.3297582725
10.22	-0.3420661698
10.23	-0.3539981946
10.24	-0.3655476515
10.25	-0.3767082093
10.26	-0.3874739029
10.27	-0.3978391355
10.28	-0.4077986801
10.29	-0.4173476807
10.3	-0.4264816536
10.31	-0.4351964879
10.32	-0.4434884456
10.33	-0.4513541621
10.34	-0.4587906459
10.35	-0.4657952776
10.36	-0.4723658096
10.37	-0.4785003647
10.38	-0.4841974348
10.39	-0.4894558791
10.4	-0.494274922
10.41	-0.498654151
10.42	-0.5025935141
10.43	-0.5060933169
10.44	-0.5091542196
10.45	-0.5117772334
10.46	-0.5139637174
10.47	-0.5157153741
10.48	-0.5170342456
10.49	-0.5179227095
10.5	-0.5183834735
10.51	-0.5184195715
10.52	-0.518034358
10.53	-0.5172315028
10.54	-0.5160149858
10.55	-0.5143890909
10.56	-0.5123584007
10.57	-0.5099277897
10.58	-0.5071024186
10.59	-0.5038877273
10.6	-0.5002894287
10.61	-0.4963135018
10.62	-0.4919661845
10.63	-0.4872539667
10.64	-0.4821835827
10.65	-0.4767620044
10.66	-0.4709964332
10.67	-0.4648942923
10.68	-0.4584632193
10.69	-0.4517110581
10.7	-0.4446458507
10.71	-0.4372758293
10.72	-0.4296094083
10.73	-0.4216551753
10.74	-0.4134218837
10.75	-0.4049184435
10.76	-0.3961539131
10.77	-0.3871374909
10.78	-0.3778785065
10.79	-0.368386412
10.8	-0.3586707739
10.81	-0.3487412636
10.82	-0.3386076493
10.83	-0.3282797872
10.84	-0.3177676127
10.85	-0.3070811315
10.86	-0.2962304114
10.87	-0.2852255732
10.88	-0.2740767824
10.89	-0.2627942402
10.9	-0.2513881753
10.91	-0.239868835
10.92	-0.2282464773
10.93	-0.2165313617
10.94	-0.2047337416
10.95	-0.1928638556
10.96	-0.1809319194
10.97	-0.1689481177
10.98	-0.1569225962
10.99	-0.1448654535
11	-0.1327867337
11.01	-0.120696418
11.02	-0.1086044179
11.03	-0.09652056701
11.04	-0.08445461405
11.05	-0.07241621552
11.06	-0.06041492863
11.07	-0.04846020425
11.08	-0.03656138016
11.09	-0.02472767433
11.1	-0.0129681784
11.11	-0.001291851296
11.12	0.01029248699
11.13	0.02177616146
11.14	0.03315064795
11.15	0.04440757895
11.16	0.05553874904
11.17	0.06653612036
11.18	0.07739182773
11.19	0.08809818369
11.2	0.09864768335
11.21	0.109033009
11.22	0.1192470345
11.23	0.1292828298
11.24	0.1391336645
11.25	0.1487930124
11.26	0.1582545545
11.27	0.1675121831
11.28	0.1765600044
11.29	0.1853923424
11.3	0.1940037409
11.31	0.2023889668
11.32	0.2105430124
11.33	0.2184610977
11.34	0.2261386722
11.35	0.2335714173
11.36	0.2407552473
11.37	0.2476863115
11.38	0.2543609949
11.39	0.2607759198
11.4	0.2669279462
11.41	0.2728141725
11.42	0.2784319365
11.43	0.2837788147
11.44	0.2888526234
11.45	0.2936514177
11.46	0.2981734919
11.47	0.3024173781
11.48	0.3063818466
11.49	0.3100659041
11.5	0.313468793
11.51	0.31658999
11.52	0.319429205
11.53	0.3219863789
11.54	0.3242616823
11.55	0.3262555134
11.56	0.3279684957
11.57	0.3294014758
11.58	0.3305555211
11.59	0.3314319169
11.6	0.3320321638
11.61	0.3323579747
11.62	0.3324112717
11.63	0.332194183
11.64	0.3317090393
11.65	0.3309583706
11.66	0.3299449021
11.67	0.3286715509
11.68	0.327141422
11.69	0.325357804
11.7	0.3233241653
11.71	0.3210441497
11.72	0.3185215719
11.73	0.3157604134
11.74	0.3127648177
11.75	0.3095390855
11.76	0.3060876703
11.77	0.3024151735
11.78	0.298526339
11.79	0.294426049
11.8	0.2901193184
11.81	0.2856112896
11.82	0.2809072277
11.83	0.2760125152
11.84	0.2709326461
11.85	0.2656732215
11.86	0.2602399432
11.87	0.2546386092
11.88	0.2488751076
11.89	0.2429554111
11.9	0.236885572
11.91	0.2306717161
11.92	0.2243200373
11.93	0.2178367923
11.94	0.2112282946
11.95	0.2045009093
11.96	0.197661047
11.97	0.1907151589
11.98	0.1836697309
11.99	0.1765312777
12	0.1693063381
12.01	0.1620014687
12.02	0.1546232389
12.03	0.1471782254
12.04	0.1396730065
12.05	0.1321141573
12.06	0.1245082438
12.07	0.116861818
12.08	0.1091814126
12.09	0.1014735359
12.1	0.09374466656
12.11	0.08600124867
12.12	0.07824968682
12.13	0.07049634118
12.14	0.06274752268
12.15	0.05500948831
12.16	0.04728843641
12.17	0.03959050217
12.18	0.0319217531
12.19	0.02428818468
12.2	0.01669571602
12.21	0.009150185709
12.22	0.001657347691
12.23	-0.005777132737
12.24	-0.01314768281
12.25	-0.02044882609
12.26	-0.02767518614
12.27	-0.0348214901
12.28	-0.04188257213
12.29	-0.04885337678
12.3	-0.05572896218
12.31	-0.06250450319
12.32	-0.06917529435
12.33	-0.07573675276
12.34	-0.08218442086
12.35	-0.08851396897
12.36	-0.09472119788
12.37	-0.1008020412
12.38	-0.1067525674
12.39	-0.1125689825
12.4	-0.1182476312
12.41	-0.1237849996
12.42	-0.1291777163
12.43	-0.1344225543
12.44	-0.1395164324
12.45	-0.1444564166
12.46	-0.1492397213
12.47	-0.1538637102
12.48	-0.1583258975
12.49	-0.1626239485
12.5	-0.1667556805
12.51	-0.1707190633
12.52	-0.1745122195
12.53	-0.178133425
12.54	-0.1815811089
12.55	-0.184853854
12.56	-0.1879503963
12.57	-0.190869625
12.58	-0.1936105821
12.59	-0.1961724621
12.6	-0.1985546114
12.61	-0.2007565274
12.62	-0.202777858
12.63	-0.2046184005
12.64	-0.2062781008
12.65	-0.2077570519
12.66	-0.2090554929
12.67	-0.2101738076
12.68	-0.2111125231
12.69	-0.2118723081
12.7	-0.2124539713
12.71	-0.2128584596
12.72	-0.2130868562
12.73	-0.2131403787
12.74	-0.2130203771
12.75	-0.2127283316
12.76	-0.2122658501
12.77	-0.2116346662
12.78	-0.2108366369
12.79	-0.2098737397
12.8	-0.2087480703
12.81	-0.2074618397
12.82	-0.206017372
12.83	-0.2044171012
12.84	-0.2026635682
12.85	-0.2007594185
12.86	-0.1987073984
12.87	-0.1965103529
