temps	angle
5.25	2.433519732
5.26	2.509383808
5.27	2.583191312
5.28	2.654907407
5.29	2.724498798
5.3	2.791933747
5.31	2.857182082
5.32	2.92021521
5.33	2.981006124
5.34	3.039529407
5.35	3.095761248
5.36	3.149679437
5.37	3.201263378
5.38	3.250494087
5.39	3.297354198
5.4	3.341827961
5.41	3.383901247
5.42	3.423561543
5.43	3.460797953
5.44	3.495601193
5.45	3.52796359
5.46	3.557879075
5.47	3.585343178
5.48	3.610353022
5.49	3.632907315
5.5	3.653006341
5.51	3.67065195
5.52	3.685847547
5.53	3.698598084
5.54	3.708910043
5.55	3.716791426
5.56	3.722251738
5.57	3.725301975
5.58	3.725954606
5.59	3.724223556
5.6	3.720124191
5.61	3.713673296
5.62	3.704889059
5.63	3.693791047
5.64	3.68040019
5.65	3.664738758
5.66	3.646830335
5.67	3.626699801
5.68	3.604373307
5.69	3.579878249
5.7	3.553243244
5.71	3.524498105
5.72	3.493673815
5.73	3.460802499
5.74	3.425917398
5.75	3.389052838
5.76	3.350244208
5.77	3.309527922
5.78	3.2669414
5.79	3.222523028
5.8	3.176312135
5.81	3.128348959
5.82	3.078674616
5.83	3.027331069
5.84	2.974361098
5.85	2.919808264
5.86	2.863716878
5.87	2.806131969
5.88	2.747099252
5.89	2.686665092
5.9	2.624876471
5.91	2.561780958
5.92	2.497426668
5.93	2.431862235
5.94	2.365136775
5.95	2.29729985
5.96	2.228401437
5.97	2.158491891
5.98	2.087621913
5.99	2.015842512
6	1.943204974
6.01	1.869760827
6.02	1.795561805
6.03	1.720659815
6.04	1.645106901
6.05	1.568955213
6.06	1.492256972
6.07	1.415064435
6.08	1.33742986
6.09	1.259405479
6.1	1.181043458
6.11	1.102395865
6.12	1.023514642
6.13	0.9444515682
6.14	0.8652582289
6.15	0.7859859844
6.16	0.7066859382
6.17	0.6274089057
6.18	0.5482053836
6.19	0.4691255197
6.2	0.3902190828
6.21	0.3115354332
6.22	0.2331234935
6.23	0.1550317203
6.24	0.07730807576
6.25	1.878056693e-15
6.26	-0.07684561607
6.27	-0.1531824574
6.28	-0.228964811
6.29	-0.3041475915
6.3	-0.378686366
6.31	-0.452537379
6.32	-0.5256575759
6.33	-0.5980046263
6.34	-0.6695369471
6.35	-0.740213724
6.36	-0.8099949336
6.37	-0.8788413638
6.38	-0.946714634
6.39	-1.013577215
6.4	-1.079392447
6.41	-1.14412456
6.42	-1.207738687
6.43	-1.270200887
6.44	-1.331478156
6.45	-1.391538443
6.46	-1.450350668
6.47	-1.507884734
6.48	-1.564111539
6.49	-1.619002992
6.5	-1.672532021
6.51	-1.724672587
6.52	-1.775399694
6.53	-1.824689397
6.54	-1.872518814
6.55	-1.918866131
6.56	-1.963710613
6.57	-2.007032606
6.58	-2.048813549
6.59	-2.089035974
6.6	-2.127683515
6.61	-2.164740909
6.62	-2.200193998
6.63	-2.234029737
6.64	-2.266236188
6.65	-2.296802529
6.66	-2.325719048
6.67	-2.352977144
6.68	-2.378569329
6.69	-2.402489223
6.7	-2.424731551
6.71	-2.445292143
6.72	-2.464167927
6.73	-2.481356925
6.74	-2.496858249
6.75	-2.510672093
6.76	-2.522799731
6.77	-2.533243502
6.78	-2.54200681
6.79	-2.549094109
6.8	-2.554510898
6.81	-2.558263712
6.82	-2.560360108
6.83	-2.560808654
6.84	-2.559618922
6.85	-2.556801473
6.86	-2.552367842
6.87	-2.546330529
6.88	-2.538702985
6.89	-2.529499592
6.9	-2.518735658
6.91	-2.506427391
6.92	-2.492591891
6.93	-2.477247131
6.94	-2.46041194
6.95	-2.442105986
6.96	-2.422349761
6.97	-2.401164557
6.98	-2.378572454
6.99	-2.354596298
7	-2.329259681
7.01	-2.302586925
7.02	-2.274603059
7.03	-2.245333799
7.04	-2.214805528
7.05	-2.183045276
7.06	-2.1500807
7.07	-2.115940056
7.08	-2.080652187
7.09	-2.044246494
7.1	-2.006752916
7.11	-1.968201907
7.12	-1.928624417
7.13	-1.888051864
7.14	-1.846516113
7.15	-1.804049457
7.16	-1.760684587
7.17	-1.716454573
7.18	-1.671392842
7.19	-1.625533148
7.2	-1.578909557
7.21	-1.531556416
7.22	-1.483508335
7.23	-1.434800159
7.24	-1.385466946
7.25	-1.335543945
7.26	-1.285066571
7.27	-1.234070378
7.28	-1.182591043
7.29	-1.130664335
7.3	-1.078326097
7.31	-1.025612218
7.32	-0.9725586147
7.33	-0.9192012042
7.34	-0.8655758836
7.35	-0.8117185062
7.36	-0.757664859
7.37	-0.7034506402
7.38	-0.6491114371
7.39	-0.5946827041
7.4	-0.5401997404
7.41	-0.4856976688
7.42	-0.4312114143
7.43	-0.3767756827
7.44	-0.3224249401
7.45	-0.268193392
7.46	-0.2141149632
7.47	-0.1602232777
7.48	-0.1065516392
7.49	-0.05313301163
7.5	-1.548921876e-15
7.51	0.05281516805
7.52	0.1052806607
7.53	0.1573650598
7.54	0.2090373788
7.55	0.2602670794
7.56	0.3110240889
7.57	0.3612788162
7.58	0.4110021683
7.59	0.4601655655
7.6	0.5087409565
7.61	0.5567008338
7.62	0.6040182471
7.63	0.650666818
7.64	0.696620753
7.65	0.7418548565
7.66	0.7863445435
7.67	0.8300658513
7.68	0.8729954517
7.69	0.9151106612
7.7	0.9563894527
7.71	0.9968104646
7.72	1.036353011
7.73	1.074997092
7.74	1.112723399
7.75	1.149513327
7.76	1.185348979
7.77	1.220213175
7.78	1.25408946
7.79	1.286962105
7.8	1.318816119
7.81	1.349637251
7.82	1.379411992
7.83	1.408127586
7.84	1.435772028
7.85	1.462334069
7.86	1.487803218
7.87	1.512169746
7.88	1.535424687
7.89	1.557559835
7.9	1.578567754
7.91	1.598441767
7.92	1.617175964
7.93	1.634765199
7.94	1.651205085
7.95	1.666491999
7.96	1.680623074
7.97	1.693596197
7.98	1.705410011
7.99	1.716063905
8	1.725558012
8.01	1.733893208
8.02	1.7410711
8.03	1.747094027
8.04	1.751965052
8.05	1.755687953
8.06	1.758267222
8.07	1.759708052
8.08	1.760016333
8.09	1.759198643
8.1	1.75726224
8.11	1.754215053
8.12	1.750065673
8.13	1.744823343
8.14	1.738497951
8.15	1.731100014
8.16	1.722640674
8.17	1.713131683
8.18	1.702585394
8.19	1.691014748
8.2	1.678433262
8.21	1.66485502
8.22	1.650294656
8.23	1.634767346
8.24	1.618288791
8.25	1.600875206
8.26	1.582543307
8.27	1.563310296
8.28	1.543193847
8.29	1.522212094
8.3	1.500383614
8.31	1.477727413
8.32	1.454262915
8.33	1.430009941
8.34	1.404988699
8.35	1.379219764
8.36	1.352724069
8.37	1.325522885
8.38	1.297637804
8.39	1.269090728
8.4	1.23990385
8.41	1.21009964
8.42	1.179700826
8.43	1.148730381
8.44	1.117211505
8.45	1.085167611
8.46	1.052622305
8.47	1.019599374
8.48	0.9861227663
8.49	0.9522165782
8.5	0.917905035
8.51	0.8832124765
8.52	0.8481633402
8.53	0.812782145
8.54	0.7770934755
8.55	0.7411219654
8.56	0.7048922817
8.57	0.6684291088
8.58	0.6317571327
8.59	0.5949010248
8.6	0.5578854267
8.61	0.5207349345
8.62	0.4834740831
8.63	0.4461273315
8.64	0.4087190468
8.65	0.37127349
8.66	0.3338148005
8.67	0.2963669819
8.68	0.2589538873
8.69	0.2215992046
8.7	0.184326443
8.71	0.1471589186
8.72	0.110119741
8.73	0.07323179928
8.74	0.03651774925
8.75	1.241983632e-15
8.76	-0.03629929876
8.77	-0.07235826935
8.78	-0.1081553185
8.79	-0.1436691493
8.8	-0.1788787733
8.81	-0.2137635217
8.82	-0.2483030571
8.83	-0.2824773839
8.84	-0.3162668596
8.85	-0.3496522051
8.86	-0.3826145145
8.87	-0.4151352654
8.88	-0.4471963281
8.89	-0.4787799749
8.9	-0.5098688893
8.91	-0.5404461742
8.92	-0.5704953603
8.93	-0.6000004144
8.94	-0.6289457464
8.95	-0.6573162172
8.96	-0.6850971453
8.97	-0.7122743138
8.98	-0.738833976
8.99	-0.7647628623
9	-0.7900481852
9.01	-0.8146776447
9.02	-0.8386394332
9.03	-0.8619222404
9.04	-0.8845152571
9.05	-0.9064081796
9.06	-0.9275912126
9.07	-0.9480550733
9.08	-0.9677909932
9.09	-0.9867907217
9.1	-1.005046527
9.11	-1.022551201
9.12	-1.039298054
9.13	-1.055280925
9.14	-1.070494176
9.15	-1.084932693
9.16	-1.098591889
9.17	-1.111467702
9.18	-1.123556595
9.19	-1.134855552
9.2	-1.145362084
9.21	-1.15507422
9.22	-1.163990509
9.23	-1.172110017
9.24	-1.179432324
9.25	-1.185957522
9.26	-1.191686212
9.27	-1.1966195
9.28	-1.200758994
9.29	-1.204106797
9.3	-1.206665507
9.31	-1.208438211
9.32	-1.209428478
9.33	-1.209640356
9.34	-1.209078367
9.35	-1.207747498
9.36	-1.205653199
9.37	-1.202801374
9.38	-1.199198377
9.39	-1.194851003
9.4	-1.18976648
9.41	-1.183952466
9.42	-1.177417039
9.43	-1.170168687
9.44	-1.162216306
9.45	-1.153569186
9.46	-1.144237006
9.47	-1.134229824
9.48	-1.12355807
9.49	-1.112232536
9.5	-1.100264366
9.51	-1.087665048
9.52	-1.074446406
9.53	-1.060620586
9.54	-1.046200052
9.55	-1.031197572
9.56	-1.015626208
9.57	-0.9994993102
9.58	-0.9828305012
9.59	-0.9656336694
9.6	-0.947922957
9.61	-0.9297127501
9.62	-0.9110176675
9.63	-0.8918525502
9.64	-0.872232451
9.65	-0.852172623
9.66	-0.8316885088
9.67	-0.8107957298
9.68	-0.7895100749
9.69	-0.7678474896
9.7	-0.7458240645
9.71	-0.7234560247
9.72	-0.7007597182
9.73	-0.6777516049
9.74	-0.6544482453
9.75	-0.6308662895
9.76	-0.607022466
9.77	-0.5829335704
9.78	-0.5586164543
9.79	-0.5340880143
9.8	-0.5093651811
9.81	-0.4844649079
9.82	-0.4594041601
9.83	-0.4341999041
9.84	-0.4088690963
9.85	-0.3834286726
9.86	-0.3578955376
9.87	-0.3322865539
9.88	-0.3066185319
9.89	-0.2809082189
9.9	-0.2551722892
9.91	-0.2294273335
9.92	-0.2036898493
9.93	-0.1779762304
9.94	-0.1523027575
9.95	-0.1266855881
9.96	-0.101140747
9.97	-0.07568411736
9.98	-0.05033143051
9.99	-0.02509825754
10	-9.755451827e-16
10.01	0.02494811886
10.02	0.04973106276
10.03	0.07433399084
10.04	0.09874226602
10.05	0.1229414631
10.06	0.1469173767
10.07	0.170656029
10.08	0.1941436774
10.09	0.2173668219
10.1	0.2403122119
10.11	0.2629668537
10.12	0.2853180172
10.13	0.3073532418
10.14	0.3290603437
10.15	0.3504274212
10.16	0.3714428613
10.17	0.3920953447
10.18	0.4123738521
10.19	0.4322676684
10.2	0.4517663888
10.21	0.4708599229
10.22	0.4895384994
10.23	0.5077926705
10.24	0.5256133161
10.25	0.5429916474
10.26	0.5599192109
10.27	0.5763878912
10.28	0.592389915
10.29	0.6079178532
10.3	0.622964624
10.31	0.6375234956
10.32	0.6515880876
10.33	0.6651523737
10.34	0.6782106834
10.35	0.690757703
10.36	0.7027884772
10.37	0.7142984102
10.38	0.7252832662
10.39	0.7357391702
10.4	0.7456626082
10.41	0.7550504272
10.42	0.7638998355
10.43	0.7722084015
10.44	0.779974054
10.45	0.7871950808
10.46	0.7938701277
10.47	0.7999981974
10.48	0.805578648
10.49	0.810611191
10.5	0.8150958899
10.51	0.8190331573
10.52	0.8224237534
10.53	0.8252687828
10.54	0.8275696919
10.55	0.8293282661
10.56	0.8305466264
10.57	0.8312272263
10.58	0.8313728479
10.59	0.8309865986
10.6	0.8300719066
10.61	0.8286325174
10.62	0.826672489
10.63	0.8241961879
10.64	0.8212082839
10.65	0.8177137459
10.66	0.8137178366
10.67	0.8092261074
10.68	0.8042443932
10.69	0.7987788069
10.7	0.792835734
10.71	0.7864218266
10.72	0.7795439979
10.73	0.7722094159
10.74	0.7644254976
10.75	0.7561999026
10.76	0.7475405266
10.77	0.7384554953
10.78	0.7289531577
10.79	0.7190420793
10.8	0.7087310353
10.81	0.6980290041
10.82	0.68694516
10.83	0.6754888663
10.84	0.6636696682
10.85	0.6514972855
10.86	0.6389816055
10.87	0.6261326756
10.88	0.612960696
10.89	0.5994760122
10.9	0.5856891074
10.91	0.5716105954
10.92	0.5572512124
10.93	0.54262181
10.94	0.5277333473
10.95	0.5125968834
10.96	0.4972235695
10.97	0.4816246413
10.98	0.4658114117
10.99	0.4497952625
11	0.4335876371
11.01	0.4172000329
11.02	0.4006439932
11.03	0.3839311
11.04	0.3670729662
11.05	0.3500812279
11.06	0.3329675372
11.07	0.3157435539
11.08	0.2984209389
11.09	0.2810113463
11.1	0.2635264158
11.11	0.2459777659
11.12	0.228376986
11.13	0.2107356297
11.14	0.1930652072
11.15	0.1753771786
11.16	0.1576829466
11.17	0.1399938496
11.18	0.122321155
11.19	0.1046760524
11.2	0.08706964644
11.21	0.0695129511
11.22	0.05201688244
11.23	0.03459225258
11.24	0.01724976332
11.25	7.542919631e-16
11.26	-0.01714657462
11.27	-0.03417962626
11.28	-0.05108895495
11.29	-0.0678645008
11.3	-0.0844963495
11.31	-0.1009747379
11.32	-0.1172900591
11.33	-0.133432868
11.34	-0.1493938862
11.35	-0.1651640068
11.36	-0.1807342993
11.37	-0.1960960142
11.38	-0.2112405879
11.39	-0.2261596463
11.4	-0.2408450096
11.41	-0.2552886962
11.42	-0.2694829267
11.43	-0.2834201274
11.44	-0.2970929341
11.45	-0.3104941956
11.46	-0.3236169768
11.47	-0.3364545622
11.48	-0.3490004583
11.49	-0.3612483969
11.5	-0.3731923378
11.51	-0.3848264706
11.52	-0.3961452181
11.53	-0.4071432374
11.54	-0.4178154229
11.55	-0.4281569072
11.56	-0.4381630635
11.57	-0.4478295068
11.58	-0.4571520952
11.59	-0.4661269315
11.6	-0.4747503635
11.61	-0.4830189857
11.62	-0.4909296392
11.63	-0.4984794129
11.64	-0.5056656437
11.65	-0.5124859162
11.66	-0.5189380636
11.67	-0.525020167
11.68	-0.5307305554
11.69	-0.5360678051
11.7	-0.5410307394
11.71	-0.5456184275
11.72	-0.5498301841
11.73	-0.553665568
11.74	-0.5571243809
11.75	-0.5602066663
11.76	-0.562912708
11.77	-0.5652430284
11.78	-0.5671983865
11.79	-0.5687797767
11.8	-0.5699884259
11.81	-0.5708257919
11.82	-0.5712935609
11.83	-0.5713936451
11.84	-0.57112818
11.85	-0.570499522
11.86	-0.5695102453
11.87	-0.5681631388
11.88	-0.5664612035
11.89	-0.5644076492
11.9	-0.5620058907
11.91	-0.5592595451
11.92	-0.5561724278
11.93	-0.552748549
11.94	-0.5489921101
11.95	-0.5449074998
11.96	-0.54049929
11.97	-0.5357722321
11.98	-0.5307312525
11.99	-0.5253814489
12	-0.5197280857
12.01	-0.5137765894
12.02	-0.5075325448
12.03	-0.50100169
12.04	-0.4941899121
12.05	-0.4871032421
12.06	-0.4797478508
12.07	-0.4721300436
12.08	-0.4642562558
12.09	-0.4561330476
12.1	-0.4477670995
12.11	-0.4391652068
12.12	-0.4303342751
12.13	-0.4212813147
12.14	-0.4120134361
12.15	-0.4025378442
12.16	-0.3928618338
12.17	-0.3829927838
12.18	-0.3729381524
12.19	-0.3627054717
12.2	-0.3523023423
12.21	-0.3417364285
12.22	-0.3310154524
12.23	-0.3201471892
12.24	-0.3091394616
12.25	-0.2980001344
12.26	-0.2867371097
12.27	-0.2753583211
12.28	-0.2638717288
12.29	-0.2522853142
12.3	-0.2406070747
12.31	-0.2288450185
12.32	-0.2170071594
12.33	-0.2051015119
12.34	-0.1931360855
12.35	-0.1811188803
12.36	-0.1690578813
12.37	-0.156961054
12.38	-0.1448363389
12.39	-0.132691647
12.4	-0.1205348546
12.41	-0.1083737986
12.42	-0.09621627193
12.43	-0.08407001843
12.44	-0.07194272853
12.45	-0.05984203451
12.46	-0.04777550602
12.47	-0.03575064561
12.48	-0.02377488433
12.49	-0.01185557739
12.5	-5.760186437e-16
12.51	0.0117846569
12.52	0.02349129068
12.53	0.035112891
12.54	0.04664254381
12.55	0.05807343511
12.56	0.06939885476
12.57	0.08061220012
12.58	0.09170697964
12.59	0.1026768163
12.6	0.1135154511
12.61	0.1242167462
12.62	0.1347746882
12.63	0.1451833913
12.64	0.1554371002
12.65	0.1655301929
12.66	0.1754571839
12.67	0.1852127263
12.68	0.1947916149
12.69	0.2041887884
12.7	0.2133993317
12.71	0.2224184786
12.72	0.2312416134
12.73	0.2398642733
12.74	0.2482821502
12.75	0.2564910927
12.76	0.2644871074
12.77	0.2722663612
12.78	0.279825182
12.79	0.2871600606
12.8	0.2942676519
12.81	0.3011447759
12.82	0.3077884187
12.83	0.3141957338
12.84	0.3203640426
12.85	0.326290835
12.86	0.3319737703
12.87	0.3374106777
12.88	0.3425995562
12.89	0.3475385755
12.9	0.3522260757
