temps	angle
6.32	-2.532041049
6.33	-2.596272387
6.34	-2.659457521
6.35	-2.721586601
6.36	-2.782650102
6.37	-2.842638829
6.38	-2.901543917
6.39	-2.959356829
6.4	-3.016069358
6.41	-3.071673626
6.42	-3.126162086
6.43	-3.17952752
6.44	-3.231763038
6.45	-3.282862083
6.46	-3.332818424
6.47	-3.381626158
6.48	-3.429279713
6.49	-3.475773843
6.5	-3.521103628
6.51	-3.565264477
6.52	-3.608252123
6.53	-3.650062622
6.54	-3.690692356
6.55	-3.73013803
6.56	-3.768396669
6.57	-3.80546562
6.58	-3.841342546
6.59	-3.876025433
6.6	-3.909512578
6.61	-3.941802599
6.62	-3.972894421
6.63	-4.002787286
6.64	-4.031480745
6.65	-4.058974656
6.66	-4.085269184
6.67	-4.110364801
6.68	-4.134262279
6.69	-4.156962693
6.7	-4.178467415
6.71	-4.198778116
6.72	-4.21789676
6.73	-4.235825602
6.74	-4.252567189
6.75	-4.268124355
6.76	-4.282500218
6.77	-4.295698179
6.78	-4.307721919
6.79	-4.318575398
6.8	-4.328262848
6.81	-4.336788774
6.82	-4.344157951
6.83	-4.35037542
6.84	-4.355446486
6.85	-4.359376712
6.86	-4.362171921
6.87	-4.363838191
6.88	-4.36438185
6.89	-4.363809474
6.9	-4.362127887
6.91	-4.359344151
6.92	-4.355465571
6.93	-4.350499683
6.94	-4.344454259
6.95	-4.337337298
6.96	-4.329157024
6.97	-4.319921885
6.98	-4.309640544
6.99	-4.298321881
7	-4.285974989
7.01	-4.272609165
7.02	-4.258233914
7.03	-4.242858938
7.04	-4.226494138
7.05	-4.209149608
7.06	-4.190835632
7.07	-4.171562676
7.08	-4.151341394
7.09	-4.130182612
7.1	-4.108097335
7.11	-4.085096735
7.12	-4.061192152
7.13	-4.03639509
7.14	-4.010717209
7.15	-3.984170325
7.16	-3.956766406
7.17	-3.928517565
7.18	-3.89943606
7.19	-3.869534287
7.2	-3.838824775
7.21	-3.807320188
7.22	-3.775033313
7.23	-3.741977063
7.24	-3.708164469
7.25	-3.673608677
7.26	-3.638322941
7.27	-3.602320627
7.28	-3.5656152
7.29	-3.528220225
7.3	-3.490149361
7.31	-3.451416359
7.32	-3.412035055
7.33	-3.372019368
7.34	-3.331383296
7.35	-3.290140911
7.36	-3.248306355
7.37	-3.205893838
7.38	-3.16291763
7.39	-3.119392062
7.4	-3.075331517
7.41	-3.03075043
7.42	-2.985663281
7.43	-2.940084594
7.44	-2.894028929
7.45	-2.847510883
7.46	-2.800545084
7.47	-2.753146183
7.48	-2.705328857
7.49	-2.657107801
7.5	-2.608497725
7.51	-2.55951335
7.52	-2.510169405
7.53	-2.460480622
7.54	-2.410461733
7.55	-2.360127465
7.56	-2.30949254
7.57	-2.258571665
7.58	-2.207379536
7.59	-2.155930826
7.6	-2.104240189
7.61	-2.052322251
7.62	-2.000191609
7.63	-1.947862828
7.64	-1.895350435
7.65	-1.842668918
7.66	-1.789832719
7.67	-1.736856237
7.68	-1.683753818
7.69	-1.630539754
7.7	-1.577228282
7.71	-1.523833577
7.72	-1.47036975
7.73	-1.416850847
7.74	-1.363290843
7.75	-1.30970364
7.76	-1.256103064
7.77	-1.202502861
7.78	-1.148916695
7.79	-1.095358146
7.8	-1.041840703
7.81	-0.9883777671
7.82	-0.9349826424
7.83	-0.8816685376
7.84	-0.8284485615
7.85	-0.7753357206
7.86	-0.7223429161
7.87	-0.6694829413
7.88	-0.6167684795
7.89	-0.5642121006
7.9	-0.5118262592
7.91	-0.4596232921
7.92	-0.4076154152
7.93	-0.3558147221
7.94	-0.3042331809
7.95	-0.2528826323
7.96	-0.2017747872
7.97	-0.1509212248
7.98	-0.1003333901
7.99	-0.05002259164
8	-1.555364316e-15
8.01	0.04972335469
8.02	0.09913658458
8.03	0.148228946
8.04	0.1969898414
8.05	0.245408821
8.06	0.2934755849
8.07	0.3411799845
8.08	0.3885120244
8.09	0.4354618638
8.1	0.4820198183
8.11	0.5281763614
8.12	0.5739221257
8.13	0.6192479049
8.14	0.6641446546
8.15	0.7086034941
8.16	0.7526157073
8.17	0.7961727442
8.18	0.839266222
8.19	0.8818879262
8.2	0.9240298117
8.21	0.965684004
8.22	1.0068428
8.23	1.047498669
8.24	1.087644253
8.25	1.12727237
8.26	1.16637601
8.27	1.204948341
8.28	1.242982706
8.29	1.280472627
8.3	1.317411801
8.31	1.353794104
8.32	1.389613591
8.33	1.424864496
8.34	1.459541233
8.35	1.493638395
8.36	1.527150755
8.37	1.560073267
8.38	1.592401064
8.39	1.624129463
8.4	1.655253959
8.41	1.685770228
8.42	1.715674129
8.43	1.7449617
8.44	1.773629161
8.45	1.801672911
8.46	1.829089532
8.47	1.855875784
8.48	1.88202861
8.49	1.907545129
8.5	1.932422643
8.51	1.956658631
8.52	1.980250751
8.53	2.003196839
8.54	2.02549491
8.55	2.047143155
8.56	2.068139942
8.57	2.088483813
8.58	2.108173488
8.59	2.127207859
8.6	2.145585995
8.61	2.163307133
8.62	2.180370687
8.63	2.19677624
8.64	2.212523543
8.65	2.227612522
8.66	2.242043265
8.67	2.255816031
8.68	2.268931245
8.69	2.281389497
8.7	2.293191539
8.71	2.304338288
8.72	2.314830822
8.73	2.324670379
8.74	2.333858357
8.75	2.34239631
8.76	2.350285951
8.77	2.357529146
8.78	2.364127914
8.79	2.37008443
8.8	2.375401015
8.81	2.380080142
8.82	2.384124433
8.83	2.387536652
8.84	2.390319712
8.85	2.392476665
8.86	2.394010709
8.87	2.394925177
8.88	2.395223544
8.89	2.394909417
8.9	2.393986542
8.91	2.392458796
8.92	2.390330186
8.93	2.387604849
8.94	2.38428705
8.95	2.380381179
8.96	2.375891749
8.97	2.370823397
8.98	2.365180878
8.99	2.358969064
9	2.352192946
9.01	2.344857626
9.02	2.336968321
9.03	2.328530355
9.04	2.319549163
9.05	2.310030283
9.06	2.29997936
9.07	2.289402138
9.08	2.278304462
9.09	2.266692277
9.1	2.25457162
9.11	2.241948623
9.12	2.22882951
9.13	2.215220593
9.14	2.201128273
9.15	2.186559035
9.16	2.171519445
9.17	2.156016153
9.18	2.140055884
9.19	2.123645443
9.2	2.106791705
9.21	2.089501621
9.22	2.071782209
9.23	2.053640554
9.24	2.035083809
9.25	2.016119188
9.26	1.996753966
9.27	1.976995477
9.28	1.956851112
9.29	1.936328314
9.3	1.915434581
9.31	1.894177459
9.32	1.872564541
9.33	1.850603466
9.34	1.828301917
9.35	1.805667616
9.36	1.782708325
9.37	1.759431842
9.38	1.735846
9.39	1.711958661
9.4	1.687777722
9.41	1.663311102
9.42	1.63856675
9.43	1.613552636
9.44	1.588276751
9.45	1.562747107
9.46	1.536971729
9.47	1.510958661
9.48	1.484715956
9.49	1.458251679
9.5	1.431573904
9.51	1.404690709
9.52	1.377610178
9.53	1.350340396
9.54	1.322889447
9.55	1.295265416
9.56	1.267476379
9.57	1.239530411
9.58	1.211435575
9.59	1.183199924
9.6	1.154831501
9.61	1.126338332
9.62	1.09772843
9.63	1.069009786
9.64	1.040190373
9.65	1.011278143
9.66	0.9822810231
9.67	0.9532069133
9.68	0.9240636877
9.69	0.8948591903
9.7	0.8656012339
9.71	0.8362975983
9.72	0.806956028
9.73	0.7775842314
9.74	0.748189878
9.75	0.7187805974
9.76	0.6893639775
9.77	0.6599475624
9.78	0.6305388513
9.79	0.6011452962
9.8	0.571774301
9.81	0.5424332195
9.82	0.5131293537
9.83	0.4838699526
9.84	0.4546622105
9.85	0.4255132654
9.86	0.3964301976
9.87	0.3674200284
9.88	0.3384897183
9.89	0.309646166
9.9	0.2808962067
9.91	0.2522466109
9.92	0.2237040829
9.93	0.1952752598
9.94	0.1669667098
9.95	0.1387849311
9.96	0.1107363511
9.97	0.08282732432
9.98	0.05506413196
9.99	0.02745298036
10	1.067002544e-15
10.01	-0.02728875564
10.02	-0.05440731118
10.03	-0.08134977037
10.04	-0.1081103171
10.05	-0.1346832166
10.06	-0.1610628159
10.07	-0.1872435455
10.08	-0.2132199198
10.09	-0.2389865379
10.1	-0.2645380851
10.11	-0.289869333
10.12	-0.3149751408
10.13	-0.3398504558
10.14	-0.3644903145
10.15	-0.388889843
10.16	-0.4130442577
10.17	-0.4369488664
10.18	-0.4605990684
10.19	-0.4839903556
10.2	-0.5071183128
10.21	-0.5299786182
10.22	-0.5525670443
10.23	-0.5748794583
10.24	-0.5969118221
10.25	-0.6186601935
10.26	-0.6401207262
10.27	-0.6612896703
10.28	-0.6821633727
10.29	-0.7027382773
10.3	-0.7230109257
10.31	-0.7429779569
10.32	-0.7626361084
10.33	-0.7819822155
10.34	-0.8010132122
10.35	-0.8197261314
10.36	-0.8381181044
10.37	-0.8561863619
10.38	-0.8739282335
10.39	-0.8913411479
10.4	-0.9084226333
10.41	-0.925170317
10.42	-0.9415819258
10.43	-0.9576552855
10.44	-0.9733883215
10.45	-0.988779058
10.46	-1.003825619
10.47	-1.018526226
10.48	-1.032879201
10.49	-1.046882963
10.5	-1.060536032
10.51	-1.073837024
10.52	-1.086784654
10.53	-1.099377735
10.54	-1.111615176
10.55	-1.123495984
10.56	-1.135019265
10.57	-1.146184218
10.58	-1.156990141
10.59	-1.167436426
10.6	-1.17752256
10.61	-1.187248127
10.62	-1.196612804
10.63	-1.205616362
10.64	-1.214258666
10.65	-1.222539673
10.66	-1.230459432
10.67	-1.238018087
10.68	-1.245215869
10.69	-1.252053102
10.7	-1.2585302
10.71	-1.264647666
10.72	-1.270406091
10.73	-1.275806154
10.74	-1.280848623
10.75	-1.285534351
10.76	-1.289864278
10.77	-1.293839428
10.78	-1.297460909
10.79	-1.300729913
10.8	-1.303647717
10.81	-1.306215677
10.82	-1.308435231
10.83	-1.310307896
10.84	-1.311835272
10.85	-1.313019033
10.86	-1.313860934
10.87	-1.314362805
10.88	-1.314526552
10.89	-1.314354156
10.9	-1.313847671
10.91	-1.313009226
10.92	-1.31184102
10.93	-1.310345323
10.94	-1.308524477
10.95	-1.306380889
10.96	-1.303917038
10.97	-1.301135468
10.98	-1.298038787
10.99	-1.294629672
11	-1.290910859
11.01	-1.28688515
11.02	-1.282555408
11.03	-1.277924554
11.04	-1.272995571
11.05	-1.267771499
11.06	-1.262255435
11.07	-1.256450533
11.08	-1.250359999
11.09	-1.243987097
11.1	-1.237335139
11.11	-1.230407492
11.12	-1.22320757
11.13	-1.215738838
11.14	-1.208004809
11.15	-1.200009041
11.16	-1.191755139
11.17	-1.183246752
11.18	-1.174487571
11.19	-1.16548133
11.2	-1.156231803
11.21	-1.146742803
11.22	-1.137018184
11.23	-1.127061833
11.24	-1.116877675
11.25	-1.10646967
11.26	-1.095841811
11.27	-1.084998122
11.28	-1.07394266
11.29	-1.06267951
11.3	-1.051212786
11.31	-1.03954663
11.32	-1.027685209
11.33	-1.015632716
11.34	-1.003393366
11.35	-0.9909713986
11.36	-0.9783710726
11.37	-0.965596668
11.38	-0.952652483
11.39	-0.9395428338
11.4	-0.9262720528
11.41	-0.9128444873
11.42	-0.899264499
11.43	-0.8855364621
11.44	-0.8716647625
11.45	-0.8576537964
11.46	-0.8435079693
11.47	-0.8292316947
11.48	-0.8148293929
11.49	-0.80030549
11.5	-0.7856644165
11.51	-0.7709106063
11.52	-0.7560484957
11.53	-0.7410825218
11.54	-0.7260171219
11.55	-0.7108567319
11.56	-0.6956057854
11.57	-0.6802687128
11.58	-0.6648499397
11.59	-0.6493538861
11.6	-0.6337849653
11.61	-0.6181475829
11.62	-0.6024461354
11.63	-0.5866850094
11.64	-0.5708685806
11.65	-0.5550012125
11.66	-0.5390872554
11.67	-0.5231310456
11.68	-0.5071369043
11.69	-0.4911091363
11.7	-0.4750520294
11.71	-0.4589698532
11.72	-0.442866858
11.73	-0.4267472742
11.74	-0.410615311
11.75	-0.3944751557
11.76	-0.3783309724
11.77	-0.3621869015
11.78	-0.3460470586
11.79	-0.3299155335
11.8	-0.3137963896
11.81	-0.2976936626
11.82	-0.2816113601
11.83	-0.2655534603
11.84	-0.2495239116
11.85	-0.2335266313
11.86	-0.2175655053
11.87	-0.2016443869
11.88	-0.1857670961
11.89	-0.169937419
11.9	-0.1541591068
11.91	-0.1384358752
11.92	-0.1227714038
11.93	-0.1071693348
11.94	-0.09163327315
11.95	-0.07616678513
11.96	-0.06077339802
11.97	-0.04545659938
11.98	-0.03021983635
11.99	-0.01506651507
12	-7.02700094e-16
12.01	0.01497638663
12.02	0.02985936546
12.03	0.04464570057
12.04	0.05933220002
12.05	0.07391571643
12.06	0.08839314751
12.07	0.1027614366
12.08	0.117017573
12.09	0.1311585929
12.1	0.1451815793
12.11	0.1590836629
12.12	0.1728620223
12.13	0.1865138847
12.14	0.2000365259
12.15	0.213427271
12.16	0.2266834948
12.17	0.2398026222
12.18	0.2527821283
12.19	0.2656195389
12.2	0.2783124309
12.21	0.2908584325
12.22	0.3032552237
12.23	0.315500536
12.24	0.3275921537
12.25	0.339527913
12.26	0.3513057031
12.27	0.3629234659
12.28	0.3743791967
12.29	0.3856709437
12.3	0.396796809
12.31	0.4077549481
12.32	0.4185435704
12.33	0.4291609391
12.34	0.4396053715
12.35	0.4498752393
12.36	0.4599689681
12.37	0.4698850381
12.38	0.4796219836
12.39	0.4891783937
12.4	0.4985529116
12.41	0.5077442354
12.42	0.5167511172
12.43	0.5255723641
12.44	0.5342068373
12.45	0.5426534525
12.46	0.5509111801
12.47	0.5589790443
12.48	0.5668561239
12.49	0.5745415519
12.5	0.5820345151
12.51	0.5893342543
12.52	0.5964400643
12.53	0.6033512933
12.54	0.6100673433
12.55	0.6165876693
12.56	0.6229117798
12.57	0.6290392361
12.58	0.6349696522
12.59	0.6407026947
12.6	0.6462380827
12.61	0.6515755871
12.62	0.6567150308
12.63	0.6616562882
12.64	0.666399285
12.65	0.6709439979
12.66	0.6752904542
12.67	0.6794387317
12.68	0.6833889583
12.69	0.6871413115
12.7	0.6906960182
12.71	0.6940533545
12.72	0.6972136451
12.73	0.7001772627
12.74	0.7029446285
12.75	0.7055162106
12.76	0.7078925248
12.77	0.7100741331
12.78	0.712061644
12.79	0.7138557119
12.8	0.7154570366
12.81	0.7168663628
12.82	0.7180844796
12.83	0.7191122203
12.84	0.7199504618
12.85	0.7206001238
12.86	0.7210621688
12.87	0.7213376014
12.88	0.7214274676
12.89	0.7213328545
12.9	0.72105489
12.91	0.7205947416
12.92	0.7199536165
12.93	0.7191327608
12.94	0.718133459
12.95	0.7169570332
12.96	0.7156048431
12.97	0.7140782847
12.98	0.7123787905
12.99	0.7105078282
13	0.7084669006
13.01	0.7062575448
13.02	0.7038813317
13.03	0.7013398653
13.04	0.6986347821
13.05	0.6957677506
13.06	0.6927404706
13.07	0.6895546726
13.08	0.686212117
13.09	0.682714594
