temps	angle
2.47	-7.434509045
2.48	-7.411415848
2.49	-7.385765821
2.5	-7.357588823
2.51	-7.32691541
2.52	-7.293776816
2.53	-7.25820494
2.54	-7.220232324
2.55	-7.179892141
2.56	-7.137218175
2.57	-7.092244802
2.58	-7.045006976
2.59	-6.995540209
2.6	-6.943880556
2.61	-6.890064594
2.62	-6.834129406
2.63	-6.776112564
2.64	-6.716052111
2.65	-6.653986541
2.66	-6.589954783
2.67	-6.523996185
2.68	-6.456150491
2.69	-6.386457829
2.7	-6.314958689
2.71	-6.241693906
2.72	-6.166704643
2.73	-6.090032373
2.74	-6.011718861
2.75	-5.931806146
2.76	-5.850336522
2.77	-5.767352525
2.78	-5.682896909
2.79	-5.597012633
2.8	-5.509742843
2.81	-5.42113085
2.82	-5.331220121
2.83	-5.240054253
2.84	-5.147676962
2.85	-5.054132063
2.86	-4.959463454
2.87	-4.863715098
2.88	-4.766931008
2.89	-4.669155228
2.9	-4.57043182
2.91	-4.470804843
2.92	-4.37031834
2.93	-4.269016321
2.94	-4.166942748
2.95	-4.064141516
2.96	-3.96065644
2.97	-3.85653124
2.98	-3.751809523
2.99	-3.646534769
3	-3.540750317
3.01	-3.434499349
3.02	-3.327824875
3.03	-3.220769719
3.04	-3.113376506
3.05	-3.005687643
3.06	-2.897745312
3.07	-2.78959145
3.08	-2.681267741
3.09	-2.572815596
3.1	-2.464276146
3.11	-2.355690227
3.12	-2.247098364
3.13	-2.138540764
3.14	-2.0300573
3.15	-1.9216875
3.16	-1.813470535
3.17	-1.705445206
3.18	-1.597649937
3.19	-1.490122758
3.2	-1.382901298
3.21	-1.276022772
3.22	-1.169523974
3.23	-1.063441262
3.24	-0.9578105516
3.25	-0.852667305
3.26	-0.7480465212
3.27	-0.6439827274
3.28	-0.5405099695
3.29	-0.4376618038
3.3	-0.3354712879
3.31	-0.2339709731
3.32	-0.133192896
3.33	-0.03316857064
3.34	0.0660710185
3.35	0.1644954242
3.36	0.2620747434
3.37	0.3587796235
3.38	0.4545812695
3.39	0.5494514498
3.4	0.6433625021
3.41	0.7362873393
3.42	0.8281994548
3.43	0.9190729277
3.44	1.008882428
3.45	1.097603221
3.46	1.18521117
3.47	1.271682746
3.48	1.356995024
3.49	1.441125692
3.5	1.524053052
3.51	1.605756026
3.52	1.686214154
3.53	1.7654076
3.54	1.843317156
3.55	1.919924239
3.56	1.995210897
3.57	2.06915981
3.58	2.141754289
3.59	2.21297828
3.6	2.282816365
3.61	2.351253758
3.62	2.418276312
3.63	2.483870515
3.64	2.548023489
3.65	2.610722995
3.66	2.671957427
3.67	2.731715812
3.68	2.789987814
3.69	2.846763725
3.7	2.902034471
3.71	2.955791604
3.72	3.008027306
3.73	3.058734382
3.74	3.107906259
3.75	3.155536987
3.76	3.20162123
3.77	3.246154268
3.78	3.289131993
3.79	3.330550904
3.8	3.370408105
3.81	3.408701299
3.82	3.445428788
3.83	3.480589464
3.84	3.514182809
3.85	3.54620889
3.86	3.576668349
3.87	3.605562406
3.88	3.632892849
3.89	3.65866203
3.9	3.682872858
3.91	3.705528798
3.92	3.726633861
3.93	3.746192599
3.94	3.764210101
3.95	3.780691983
3.96	3.795644387
3.97	3.809073971
3.98	3.820987901
3.99	3.831393848
4	3.840299981
4.01	3.847714956
4.02	3.853647913
4.03	3.858108466
4.04	3.861106698
4.05	3.862653152
4.06	3.862758825
4.07	3.861435156
4.08	3.858694026
4.09	3.854547742
4.1	3.849009034
4.11	3.842091045
4.12	3.833807324
4.13	3.824171817
4.14	3.813198857
4.15	3.80090316
4.16	3.787299812
4.17	3.772404265
4.18	3.756232322
4.19	3.738800135
4.2	3.720124191
4.21	3.700221309
4.22	3.679108625
4.23	3.656803586
4.24	3.633323942
4.25	3.608687735
4.26	3.582913291
4.27	3.556019212
4.28	3.528024366
4.29	3.498947875
4.3	3.468809112
4.31	3.437627686
4.32	3.405423437
4.33	3.372216424
4.34	3.338026917
4.35	3.30287539
4.36	3.266782507
4.37	3.229769116
4.38	3.19185624
4.39	3.153065067
4.4	3.11341694
4.41	3.072933352
4.42	3.031635929
4.43	2.989546429
4.44	2.946686728
4.45	2.903078814
4.46	2.858744775
4.47	2.813706793
4.48	2.767987131
4.49	2.72160813
4.5	2.674592194
4.51	2.626961787
4.52	2.578739418
4.53	2.529947637
4.54	2.480609025
4.55	2.430746187
4.56	2.380381738
4.57	2.329538301
4.58	2.278238495
4.59	2.226504928
4.6	2.174360188
4.61	2.121826835
4.62	2.068927393
4.63	2.015684342
4.64	1.96212011
4.65	1.908257064
4.66	1.854117506
4.67	1.799723659
4.68	1.745097666
4.69	1.690261577
4.7	1.635237346
4.71	1.580046821
4.72	1.524711737
4.73	1.469253709
4.74	1.413694226
4.75	1.358054644
4.76	1.302356176
4.77	1.24661989
4.78	1.190866699
4.79	1.135117356
4.8	1.079392447
4.81	1.023712386
4.82	0.9680974061
4.83	0.912567556
4.84	0.8571426932
4.85	0.8018424778
4.86	0.7466863675
4.87	0.6916936113
4.88	0.6368832449
4.89	0.5822740843
4.9	0.5278847217
4.91	0.4737335194
4.92	0.4198386057
4.93	0.3662178695
4.94	0.3128889557
4.95	0.2598692609
4.96	0.2071759284
4.97	0.1548258446
4.98	0.102835634
4.99	0.05122165595
5	9.944275286e-16
5.01	-0.05081351743
5.02	-0.1012033569
5.03	-0.1511542596
5.04	-0.2006512503
5.05	-0.2496796414
5.06	-0.2982250353
5.07	-0.3462733279
5.08	-0.3938107112
5.09	-0.4408236762
5.1	-0.4872990156
5.11	-0.5332238259
5.12	-0.5785855104
5.13	-0.6233717806
5.14	-0.667570659
5.15	-0.7111704806
5.16	-0.754159895
5.17	-0.7965278679
5.18	-0.8382636828
5.19	-0.8793569424
5.2	-0.9197975696
5.21	-0.9595758094
5.22	-0.9986822291
5.23	-1.03710772
5.24	-1.074843497
5.25	-1.111881101
5.26	-1.148212398
5.27	-1.183829581
5.28	-1.218725167
5.29	-1.252892001
5.3	-1.286323256
5.31	-1.319012428
5.32	-1.350953343
5.33	-1.382140149
5.34	-1.412567322
5.35	-1.442229664
5.36	-1.471122298
5.37	-1.499240673
5.38	-1.526580559
5.39	-1.553138049
5.4	-1.578909557
5.41	-1.603891813
5.42	-1.628081869
5.43	-1.65147709
5.44	-1.674075159
5.45	-1.695874069
5.46	-1.716872128
5.47	-1.73706795
5.48	-1.75646046
5.49	-1.775048887
5.5	-1.792832763
5.51	-1.809811923
5.52	-1.825986499
5.53	-1.841356922
5.54	-1.855923914
5.55	-1.86968849
5.56	-1.882651953
5.57	-1.894815893
5.58	-1.906182182
5.59	-1.916752973
5.6	-1.926530695
5.61	-1.93551805
5.62	-1.943718014
5.63	-1.951133827
5.64	-1.957768996
5.65	-1.963627287
5.66	-1.968712723
5.67	-1.973029583
5.68	-1.976582393
5.69	-1.979375928
5.7	-1.981415205
5.71	-1.98270548
5.72	-1.983252244
5.73	-1.983061218
5.74	-1.982138352
5.75	-1.98048982
5.76	-1.978122012
5.77	-1.975041535
5.78	-1.971255208
5.79	-1.966770055
5.8	-1.961593303
5.81	-1.955732376
5.82	-1.949194895
5.83	-1.941988667
5.84	-1.934121686
5.85	-1.925602127
5.86	-1.91643834
5.87	-1.906638846
5.88	-1.896212336
5.89	-1.88516766
5.9	-1.873513831
5.91	-1.86126001
5.92	-1.84841551
5.93	-1.834989788
5.94	-1.820992441
5.95	-1.806433198
5.96	-1.791321923
5.97	-1.775668601
5.98	-1.759483341
5.99	-1.742776366
6	-1.725558012
6.01	-1.707838722
6.02	-1.68962904
6.03	-1.670939607
6.04	-1.651781158
6.05	-1.632164515
6.06	-1.612100583
6.07	-1.591600347
6.08	-1.570674863
6.09	-1.54933526
6.1	-1.527592727
6.11	-1.505458518
6.12	-1.482943938
6.13	-1.460060343
6.14	-1.436819138
6.15	-1.413231766
6.16	-1.389309709
6.17	-1.36506448
6.18	-1.34050762
6.19	-1.315650695
6.2	-1.290505286
6.21	-1.265082993
6.22	-1.239395422
6.23	-1.213454188
6.24	-1.187270904
6.25	-1.160857183
6.26	-1.134224629
6.27	-1.107384833
6.28	-1.080349375
6.29	-1.053129809
6.3	-1.025737671
6.31	-0.9981844641
6.32	-0.970481662
6.33	-0.9426407013
6.34	-0.914672979
6.35	-0.8865898479
6.36	-0.858402613
6.37	-0.830122528
6.38	-0.8017607909
6.39	-0.773328541
6.4	-0.7448368547
6.41	-0.7162967422
6.42	-0.6877191438
6.43	-0.6591149267
6.44	-0.6304948811
6.45	-0.6018697173
6.46	-0.5732500619
6.47	-0.544646455
6.48	-0.5160693467
6.49	-0.4875290941
6.5	-0.459035958
6.51	-0.4306001002
6.52	-0.4022315802
6.53	-0.3739403525
6.54	-0.3457362636
6.55	-0.3176290496
6.56	-0.2896283329
6.57	-0.2617436199
6.58	-0.2339842985
6.59	-0.2063596353
6.6	-0.1788787733
6.61	-0.1515507294
6.62	-0.1243843923
6.63	-0.09738851987
6.64	-0.07057173732
6.65	-0.04394253482
6.66	-0.01750926556
6.67	0.008719856316
6.68	0.0347367576
6.69	0.06053350789
6.7	0.0861023214
6.71	0.1114355587
6.72	0.1365257282
6.73	0.1613654882
6.74	0.1859476477
6.75	0.2102651687
6.76	0.2343111667
6.77	0.2580789129
6.78	0.2815618347
6.79	0.3047535174
6.8	0.3276477049
6.81	0.3502383012
6.82	0.372519371
6.83	0.3944851408
6.84	0.4161299998
6.85	0.4374485003
6.86	0.4584353591
6.87	0.4790854574
6.88	0.4993938419
6.89	0.5193557252
6.9	0.5389664859
6.91	0.5582216696
6.92	0.5771169886
6.93	0.5956483228
6.94	0.6138117192
6.95	0.6316033925
6.96	0.6490197251
6.97	0.6660572669
6.98	0.6827127355
6.99	0.6989830158
7	0.71486516
7.01	0.7303563876
7.02	0.7454540844
7.03	0.7601558028
7.04	0.7744592611
7.05	0.7883623431
7.06	0.8018630975
7.07	0.8149597374
7.08	0.8276506393
7.09	0.839934343
7.1	0.8518095505
7.11	0.863275125
7.12	0.8743300904
7.13	0.8849736303
7.14	0.8952050867
7.15	0.9050239595
7.16	0.914429905
7.17	0.9234227351
7.18	0.9320024157
7.19	0.940169066
7.2	0.947922957
7.21	0.9552645101
7.22	0.9621942958
7.23	0.9687130323
7.24	0.9748215843
7.25	0.980520961
7.26	0.9858123153
7.27	0.9906969412
7.28	0.9951762735
7.29	0.9992518848
7.3	1.002925485
7.31	1.006198919
7.32	1.009074164
7.33	1.01155333
7.34	1.013638656
7.35	1.01533251
7.36	1.016637383
7.37	1.017555894
7.38	1.01809078
7.39	1.018244901
7.4	1.018021234
7.41	1.017422871
7.42	1.01645302
7.43	1.015114999
7.44	1.013412237
7.45	1.011348269
7.46	1.008926738
7.47	1.006151387
7.48	1.003026063
7.49	0.9995547093
7.5	0.9957413674
7.51	0.9915901723
7.52	0.9871053513
7.53	0.9822912213
7.54	0.9771521866
7.55	0.9716927366
7.56	0.9659174432
7.57	0.959830959
7.58	0.9534380145
7.59	0.9467434156
7.6	0.9397520418
7.61	0.9324688433
7.62	0.9248988388
7.63	0.9170471131
7.64	0.9089188146
7.65	0.9005191531
7.66	0.8918533971
7.67	0.8829268715
7.68	0.8737449553
7.69	0.8643130792
7.7	0.8546367228
7.71	0.8447214127
7.72	0.8345727195
7.73	0.8241962562
7.74	0.8135976748
7.75	0.8027826648
7.76	0.7917569503
7.77	0.7805262875
7.78	0.7690964628
7.79	0.75747329
7.8	0.7456626082
7.81	0.7336702791
7.82	0.721502185
7.83	0.7091642265
7.84	0.6966623196
7.85	0.6840023942
7.86	0.6711903912
7.87	0.6582322603
7.88	0.6451339581
7.89	0.6319014453
7.9	0.6185406849
7.91	0.6050576397
7.92	0.5914582704
7.93	0.577748533
7.94	0.5639343771
7.95	0.5500217432
7.96	0.5360165611
7.97	0.5219247477
7.98	0.5077522044
7.99	0.4935048157
8	0.479188447
8.01	0.4648089421
8.02	0.450372122
8.03	0.4358837822
8.04	0.4213496912
8.05	0.4067755885
8.06	0.3921671825
8.07	0.377530149
8.08	0.3628701291
8.09	0.3481927274
8.1	0.3335035102
8.11	0.318808004
8.12	0.3041116935
8.13	0.28942002
8.14	0.2747383797
8.15	0.2600721221
8.16	0.2454265485
8.17	0.23080691
8.18	0.2162184067
8.19	0.2016661855
8.2	0.1871553388
8.21	0.1726909033
8.22	0.1582778583
8.23	0.1439211244
8.24	0.1296255623
8.25	0.1153959712
8.26	0.1012370878
8.27	0.08715358481
8.28	0.07315006982
8.29	0.05923108417
8.3	0.04540110177
8.31	0.03166452792
8.32	0.0180256983
8.33	0.004488877903
8.34	-0.008941740003
8.35	-0.02226203483
8.36	-0.03546795962
8.37	-0.04855554197
8.38	-0.06152088487
8.39	-0.07436016758
8.4	-0.08706964644
8.41	-0.0996456556
8.42	-0.1120846078
8.43	-0.124382995
8.44	-0.1365373891
8.45	-0.1485444427
8.46	-0.1604008894
8.47	-0.1721035446
8.48	-0.1836493059
8.49	-0.1950351537
8.5	-0.2062581515
8.51	-0.2173154466
8.52	-0.2282042701
8.53	-0.2389219376
8.54	-0.2494658494
8.55	-0.2598334907
8.56	-0.2700224319
8.57	-0.2800303289
8.58	-0.2898549233
8.59	-0.2994940424
8.6	-0.3089455993
8.61	-0.3182075933
8.62	-0.3272781097
8.63	-0.3361553196
8.64	-0.3448374806
8.65	-0.353322936
8.66	-0.3616101151
8.67	-0.3696975332
8.68	-0.377583791
8.69	-0.3852675751
8.7	-0.3927476571
8.71	-0.400022894
8.72	-0.4070922275
8.73	-0.4139546839
8.74	-0.4206093739
8.75	-0.4270554918
8.76	-0.4332923159
8.77	-0.4393192073
8.78	-0.4451356099
8.79	-0.45074105
8.8	-0.4561351355
8.81	-0.4613175558
8.82	-0.4662880808
8.83	-0.4710465609
8.84	-0.4755929258
8.85	-0.4799271845
8.86	-0.4840494241
8.87	-0.4879598095
8.88	-0.4916585827
8.89	-0.4951460621
8.9	-0.4984226414
8.91	-0.5014887895
8.92	-0.5043450491
8.93	-0.5069920365
8.94	-0.5094304401
8.95	-0.5116610204
8.96	-0.5136846082
8.97	-0.5155021047
8.98	-0.5171144798
8.99	-0.5185227717
9	-0.5197280857
9.01	-0.5207315934
9.02	-0.5215345317
9.03	-0.522138202
9.04	-0.5225439685
9.05	-0.5227532584
9.06	-0.5227675596
9.07	-0.5225884206
9.08	-0.522217449
9.09	-0.5216563105
9.1	-0.5209067278
9.11	-0.5199704799
9.12	-0.5188494001
9.13	-0.5175453759
9.14	-0.5160603473
9.15	-0.5143963057
9.16	-0.5125552928
9.17	-0.5105393997
9.18	-0.5083507652
9.19	-0.5059915752
9.2	-0.5034640611
9.21	-0.5007704989
9.22	-0.4979132078
9.23	-0.494894549
9.24	-0.4917169247
9.25	-0.4883827767
9.26	-0.4848945851
9.27	-0.4812548673
9.28	-0.4774661768
9.29	-0.4735311017
9.3	-0.4694522637
9.31	-0.4652323165
9.32	-0.4608739454
9.33	-0.4563798648
9.34	-0.4517528183
9.35	-0.4469955764
9.36	-0.4421109358
9.37	-0.437101718
9.38	-0.4319707682
9.39	-0.4267209539
9.4	-0.4213551635
9.41	-0.4158763055
9.42	-0.4102873071
9.43	-0.4045911127
9.44	-0.398790683
9.45	-0.3928889936
9.46	-0.3868890339
9.47	-0.3807938057
9.48	-0.3746063224
9.49	-0.3683296071
9.5	-0.3619666922
9.51	-0.3555206175
9.52	-0.3489944295
9.53	-0.34239118
9.54	-0.3357139251
9.55	-0.3289657237
9.56	-0.3221496367
9.57	-0.3152687258
9.58	-0.308326052
9.59	-0.3013246751
9.6	-0.2942676519
9.61	-0.2871580357
9.62	-0.2799988748
9.63	-0.2727932114
9.64	-0.2655440808
9.65	-0.2582545103
9.66	-0.2509275178
9.67	-0.2435661111
9.68	-0.2361732869
9.69	-0.2287520293
9.7	-0.2213053094
9.71	-0.2138360841
9.72	-0.2063472948
9.73	-0.1988418669
9.74	-0.1913227085
9.75	-0.1837927099
9.76	-0.1762547419
9.77	-0.1687116558
9.78	-0.1611662819
9.79	-0.1536214288
9.8	-0.1460798826
9.81	-0.1385444057
9.82	-0.1310177366
9.83	-0.1235025887
9.84	-0.1160016492
9.85	-0.1085175788
9.86	-0.101053011
9.87	-0.0936105508
9.88	-0.08619277433
9.89	-0.07880222812
9.9	-0.07144142832
9.91	-0.06411286003
9.92	-0.05681897662
9.93	-0.0495621991
9.94	-0.04234491545
9.95	-0.03516948003
9.96	-0.02803821295
9.97	-0.02095339953
9.98	-0.01391728966
9.99	-0.006932097315
10	-2.691622625e-16
10.01	0.006876861773
10.02	0.01369638497
10.03	0.02045650453
10.04	0.0271551938
10.05	0.03379046499
10.06	0.04036036962
10.07	0.04686299891
10.08	0.05329648414
10.09	0.05965899708
10.1	0.06594875029
10.11	0.07216399751
10.12	0.07830303393
10.13	0.08436419649
10.14	0.09034586421
10.15	0.09624645842
10.16	0.102064443
10.17	0.1077983246
10.18	0.1134466529
10.19	0.1190080209
10.2	0.1244810646
10.21	0.129864464
10.22	0.1351569423
10.23	0.140357267
10.24	0.1454642491
10.25	0.1504767438
10.26	0.1553936502
10.27	0.1602139116
10.28	0.1649365156
10.29	0.1695604939
10.3	0.1740849222
10.31	0.1785089206
10.32	0.1828316533
10.33	0.1870523285
10.34	0.1911701987
10.35	0.19518456
10.36	0.1990947528
10.37	0.2029001611
10.38	0.2066002123
10.39	0.2101943778
10.4	0.2136821721
10.41	0.2170631529
10.42	0.2203369209
10.43	0.2235031198
10.44	0.2265614358
10.45	0.2295115975
10.46	0.2323533757
10.47	0.235086583
10.48	0.2377110738
10.49	0.2402267438
10.5	0.2426335298
10.51	0.2449314092
10.52	0.2471204001
10.53	0.2492005606
10.54	0.2511719885
10.55	0.2530348213
10.56	0.2547892353
10.57	0.2564354456
10.58	0.2579737056
10.59	0.2594043065
10.6	0.2607275772
10.61	0.2619438835
10.62	0.2630536279
10.63	0.2640572491
10.64	0.2649552216
10.65	0.265748055
10.66	0.266436294
10.67	0.2670205174
10.68	0.267501338
10.69	0.2678794019
10.7	0.268155388
10.71	0.2683300078
10.72	0.2684040041
10.73	0.2683781516
10.74	0.2682532553
10.75	0.2680301507
10.76	0.2677097027
10.77	0.2672928056
10.78	0.2667803819
10.79	0.2661733825
10.8	0.2654727852
10.81	0.2646795951
10.82	0.2637948432
10.83	0.2628195863
10.84	0.2617549063
10.85	0.2606019093
10.86	0.2593617255
10.87	0.2580355082
10.88	0.2566244335
10.89	0.2551296993
10.9	0.2535525249
10.91	0.2518941506
10.92	0.2501558366
10.93	0.2483388627
10.94	0.2464445277
10.95	0.2444741486
10.96	0.2424290598
10.97	0.240310613
10.98	0.2381201762
10.99	0.2358591331
11	0.2335288824
11.01	0.2311308372
11.02	0.2286664247
11.03	0.226137085
11.04	0.2235442709
11.05	0.2208894469
11.06	0.218174089
11.07	0.2153996837
11.08	0.2125677275
11.09	0.2096797262
11.1	0.2067371944
11.11	0.2037416549
11.12	0.2006946378
11.13	0.1975976801
11.14	0.194452325
11.15	0.1912601214
11.16	0.188022623
11.17	0.184741388
11.18	0.1814179785
11.19	0.1780539594
11.2	0.1746508984
11.21	0.1712103652
11.22	0.1677339305
11.23	0.1642231662
11.24	0.1606796441
11.25	0.1571049357
11.26	0.1535006114
11.27	0.1498682401
11.28	0.1462093886
11.29	0.1425256211
11.3	0.1388184982
11.31	0.1350895772
11.32	0.1313404106
11.33	0.1275725463
11.34	0.1237875267
11.35	0.1199868882
11.36	0.1161721608
11.37	0.1123448674
11.38	0.1085065237
11.39	0.1046586371
11.4	0.1008027067
11.41	0.09694022248
11.42	0.09307266512
11.43	0.08920150529
11.44	0.08532820331
11.45	0.08145420866
11.46	0.07758095949
11.47	0.07370988225
11.48	0.06984239121
11.49	0.06597988804
11.5	0.0621237614
11.51	0.05827538652
11.52	0.05443612483
11.53	0.05060732351
11.54	0.04679031516
11.55	0.04298641739
11.56	0.03919693246
11.57	0.03542314694
11.58	0.03166633131
11.59	0.02792773969
11.6	0.02420860945
11.61	0.02051016089
11.62	0.01683359696
11.63	0.01318010292
11.64	0.009550846058
11.65	0.005946975396
11.66	0.002369621414
11.67	-0.001180104224
11.68	-0.004701108928
11.69	-0.008192319436
11.7	-0.01165268205
11.71	-0.01508116289
11.72	-0.0184767481
11.73	-0.02183844404
11.74	-0.02516527757
11.75	-0.02845629616
11.76	-0.03171056812
11.77	-0.03492718278
11.78	-0.03810525065
11.79	-0.04124390359
11.8	-0.04434229495
11.81	-0.04739959969
11.82	-0.05041501459
11.83	-0.05338775827
11.84	-0.05631707138
11.85	-0.05920221669
11.86	-0.06204247917
11.87	-0.06483716607
11.88	-0.06758560704
11.89	-0.07028715417
11.9	-0.07294118202
11.91	-0.07554708776
11.92	-0.07810429112
11.93	-0.08061223447
11.94	-0.08307038287
11.95	-0.08547822402
11.96	-0.08783526832
11.97	-0.09014104887
11.98	-0.09239512143
11.99	-0.09459706442
12	-0.09674647891
12.01	-0.09884298858
12.02	-0.1008862396
12.03	-0.1028759009
12.04	-0.1048116635
12.05	-0.106693241
12.06	-0.1085203694
12.07	-0.1102928069
12.08	-0.1120103337
12.09	-0.1136727522
12.1	-0.1152798868
12.11	-0.1168315836
12.12	-0.1183277104
12.13	-0.1197681569
12.14	-0.121152834
12.15	-0.1224816739
12.16	-0.1237546302
12.17	-0.1249716774
12.18	-0.1261328109
12.19	-0.1272380468
12.2	-0.1282874219
12.21	-0.129280993
12.22	-0.1302188375
12.23	-0.1311010526
12.24	-0.1319277552
12.25	-0.132699082
12.26	-0.1334151889
12.27	-0.1340762511
12.28	-0.1346824628
12.29	-0.1352340369
12.3	-0.1357312046
12.31	-0.1361742156
12.32	-0.1365633378
12.33	-0.1368988564
12.34	-0.1371810747
12.35	-0.1374103128
12.36	-0.1375869082
12.37	-0.1377112151
12.38	-0.1377836041
12.39	-0.1378044621
12.4	-0.137774192
12.41	-0.1376932124
12.42	-0.1375619573
12.43	-0.1373808759
12.44	-0.1371504321
12.45	-0.1368711045
12.46	-0.1365433859
12.47	-0.136167783
12.48	-0.1357448163
12.49	-0.1352750197
12.5	-0.13475894
12.51	-0.1341971368
12.52	-0.1335901823
12.53	-0.1329386607
12.54	-0.1322431679
12.55	-0.1315043117
12.56	-0.1307227108
12.57	-0.1298989947
12.58	-0.1290338037
12.59	-0.1281277883
12.6	-0.1271816087
12.61	-0.126195935
12.62	-0.1251714463
12.63	-0.1241088308
12.64	-0.1230087852
12.65	-0.1218720146
12.66	-0.1206992321
12.67	-0.1194911582
12.68	-0.118248521
12.69	-0.1169720554
12.7	-0.1156625029
12.71	-0.1143206116
12.72	-0.1129471354
12.73	-0.1115428338
12.74	-0.1101084718
12.75	-0.1086448193
12.76	-0.1071526511
