temps	angle
3.33	0.05349160639
3.34	-0.106444904
3.35	-0.2647027057
3.36	-0.4211686875
3.37	-0.5757323333
3.38	-0.7282857874
3.39	-0.8787239161
3.4	-1.026944367
3.41	-1.172847624
3.42	-1.316337065
3.43	-1.457319006
3.44	-1.595702753
3.45	-1.731400648
3.46	-1.864328104
3.47	-1.994403652
3.48	-2.12154897
3.49	-2.245688922
3.5	-2.366751583
3.51	-2.484668267
3.52	-2.599373554
3.53	-2.710805309
3.54	-2.818904698
3.55	-2.923616208
3.56	-3.024887658
3.57	-3.122670205
3.58	-3.216918358
3.59	-3.307589975
3.6	-3.394646266
3.61	-3.478051796
3.62	-3.557774475
3.63	-3.633785553
3.64	-3.706059612
3.65	-3.77457455
3.66	-3.839311572
3.67	-3.900255165
3.68	-3.957393085
3.69	-4.01071633
3.7	-4.060219118
3.71	-4.105898855
3.72	-4.147756113
3.73	-4.185794592
3.74	-4.220021087
3.75	-4.250445452
3.76	-4.277080564
3.77	-4.299942278
3.78	-4.319049387
3.79	-4.334423577
3.8	-4.34608938
3.81	-4.354074127
3.82	-4.358407893
3.83	-4.359123453
3.84	-4.356256222
3.85	-4.3498442
3.86	-4.339927918
3.87	-4.326550379
3.88	-4.309756996
3.89	-4.289595532
3.9	-4.266116038
3.91	-4.239370788
3.92	-4.209414216
3.93	-4.176302848
3.94	-4.140095235
3.95	-4.100851884
3.96	-4.058635193
3.97	-4.013509375
3.98	-3.965540393
3.99	-3.914795885
4	-3.86134509
4.01	-3.805258783
4.02	-3.746609192
4.03	-3.685469931
4.04	-3.621915924
4.05	-3.55602333
4.06	-3.487869468
4.07	-3.417532743
4.08	-3.345092569
4.09	-3.270629298
4.1	-3.19422414
4.11	-3.115959089
4.12	-3.035916851
4.13	-2.954180766
4.14	-2.870834733
4.15	-2.785963138
4.16	-2.69965078
4.17	-2.611982793
4.18	-2.523044577
4.19	-2.432921726
4.2	-2.341699952
4.21	-2.249465016
4.22	-2.156302658
4.23	-2.062298523
4.24	-1.967538097
4.25	-1.872106635
4.26	-1.776089093
4.27	-1.679570063
4.28	-1.582633707
4.29	-1.485363692
4.3	-1.387843127
4.31	-1.290154496
4.32	-1.192379605
4.33	-1.094599513
4.34	-0.9968944789
4.35	-0.8993439003
4.36	-0.8020262586
4.37	-0.7050190629
4.38	-0.6083987969
4.39	-0.5122408653
4.4	-0.4166195438
4.41	-0.3216079285
4.42	-0.2272778882
4.43	-0.1337000176
4.44	-0.0409435918
4.45	0.05092347707
4.46	0.1418346822
4.47	0.2317249625
4.48	0.3205307418
4.49	0.4081899661
4.5	0.4946421393
4.51	0.5798283573
4.52	0.6636913408
4.53	0.7461754654
4.54	0.8272267916
4.55	0.9067930917
4.56	0.9848238759
4.57	1.061270416
4.58	1.136085769
4.59	1.209224796
4.6	1.280644184
4.61	1.350302458
4.62	1.418160004
4.63	1.484179078
4.64	1.548323819
4.65	1.61056026
4.66	1.67085634
4.67	1.729181904
4.68	1.785508719
4.69	1.839810467
4.7	1.892062757
4.71	1.942243119
4.72	1.990331009
4.73	2.036307802
4.74	2.080156789
4.75	2.121863174
4.76	2.161414067
4.77	2.198798473
4.78	2.234007281
4.79	2.26703326
4.8	2.297871039
4.81	2.326517095
4.82	2.352969739
4.83	2.377229096
4.84	2.399297092
4.85	2.419177428
4.86	2.436875566
4.87	2.452398701
4.88	2.465755741
4.89	2.476957283
4.9	2.486015587
4.91	2.492944547
4.92	2.497759668
4.93	2.500478032
4.94	2.501118273
4.95	2.499700544
4.96	2.496246484
4.97	2.490779188
4.98	2.483323174
4.99	2.473904346
5	2.462549959
5.01	2.449288586
5.02	2.434150081
5.03	2.417165539
5.04	2.398367259
5.05	2.37778871
5.06	2.355464484
5.07	2.331430264
5.08	2.305722779
5.09	2.278379765
5.1	2.249439925
5.11	2.218942886
5.12	2.186929159
5.13	2.153440094
5.14	2.118517842
5.15	2.082205309
5.16	2.044546115
5.17	2.005584549
5.18	1.965365531
5.19	1.923934562
5.2	1.881337686
5.21	1.837621446
5.22	1.792832838
5.23	1.747019272
5.24	1.700228525
5.25	1.652508702
5.26	1.603908191
5.27	1.55447562
5.28	1.504259817
5.29	1.453309766
5.3	1.401674565
5.31	1.349403387
5.32	1.296545437
5.33	1.24314991
5.34	1.189265956
5.35	1.134942633
5.36	1.080228873
5.37	1.025173442
5.38	0.9698248989
5.39	0.9142315618
5.4	0.8584414681
5.41	0.8025023387
5.42	0.7464615417
5.43	0.6903660577
5.44	0.6342624444
5.45	0.5781968029
5.46	0.5222147446
5.47	0.4663613584
5.48	0.4106811789
5.49	0.3552181558
5.5	0.3000156231
5.51	0.24511627
5.52	0.1905621123
5.53	0.1363944645
5.54	0.08265391316
5.55	0.02938029044
5.56	-0.02338735074
5.57	-0.0756107611
5.58	-0.1272525184
5.59	-0.1782760498
5.6	-0.2286456535
5.61	-0.2783265194
5.62	-0.3272847486
5.63	-0.3754873725
5.64	-0.42290237
5.65	-0.469498685
5.66	-0.5152462418
5.67	-0.5601159601
5.68	-0.6040797692
5.69	-0.6471106207
5.7	-0.6891825006
5.71	-0.7302704405
5.72	-0.7703505273
5.73	-0.8093999127
5.74	-0.8473968213
5.75	-0.8843205575
5.76	-0.920151512
5.77	-0.954871167
5.78	-0.9884621006
5.79	-1.02090799
5.8	-1.052193614
5.81	-1.082304854
5.82	-1.111228697
5.83	-1.138953233
5.84	-1.165467651
5.85	-1.190762245
5.86	-1.214828404
5.87	-1.237658609
5.88	-1.259246431
5.89	-1.279586525
5.9	-1.298674622
5.91	-1.31650752
5.92	-1.333083083
5.93	-1.348400224
5.94	-1.3624589
5.95	-1.375260102
5.96	-1.386805841
5.97	-1.397099138
5.98	-1.406144013
5.99	-1.413945467
6	-1.420509474
6.01	-1.425842962
6.02	-1.429953801
6.03	-1.432850783
6.04	-1.434543611
6.05	-1.435042878
6.06	-1.434360049
6.07	-1.432507448
6.08	-1.429498233
6.09	-1.425346382
6.1	-1.420066669
6.11	-1.413674647
6.12	-1.406186628
6.13	-1.397619658
6.14	-1.387991502
6.15	-1.377320615
6.16	-1.365626126
6.17	-1.352927813
6.18	-1.33924608
6.19	-1.324601935
6.2	-1.309016966
6.21	-1.292513319
6.22	-1.275113672
6.23	-1.256841212
6.24	-1.237719614
6.25	-1.217773011
6.26	-1.197025973
6.27	-1.175503484
6.28	-1.153230913
6.29	-1.130233993
6.3	-1.106538796
6.31	-1.082171706
6.32	-1.057159397
6.33	-1.031528804
6.34	-1.005307105
6.35	-0.9785216903
6.36	-0.9512001394
6.37	-0.9233701986
6.38	-0.8950597545
6.39	-0.8662968107
6.4	-0.8371094629
6.41	-0.8075258758
6.42	-0.7775742584
6.43	-0.7472828414
6.44	-0.716679853
6.45	-0.6857934962
6.46	-0.6546519258
6.47	-0.6232832258
6.48	-0.5917153871
6.49	-0.5599762855
6.5	-0.5280936597
6.51	-0.4960950903
6.52	-0.4640079785
6.53	-0.4318595256
6.54	-0.3996767123
6.55	-0.3674862794
6.56	-0.3353147074
6.57	-0.3031881983
6.58	-0.2711326562
6.59	-0.2391736693
6.6	-0.2073364918
6.61	-0.175646027
6.62	-0.1441268099
6.63	-0.1128029909
6.64	-0.0816983198
6.65	-0.05083613045
6.66	-0.02023932549
6.67	0.01006963794
6.68	0.04006876229
6.69	0.06973652304
6.7	0.09905188165
6.71	0.127994298
6.72	0.1565437421
6.73	0.184680706
6.74	0.2123862137
6.75	0.2396418324
6.76	0.2664296813
6.77	0.2927324417
6.78	0.3185333646
6.79	0.3438162796
6.8	0.3685656023
6.81	0.3927663406
6.82	0.4164041018
6.83	0.4394650983
6.84	0.4619361527
6.85	0.4838047025
6.86	0.5050588046
6.87	0.5256871388
6.88	0.5456790105
6.89	0.565024354
6.9	0.5837137338
6.91	0.6017383464
6.92	0.6190900214
6.93	0.6357612215
6.94	0.6517450425
6.95	0.6670352129
6.96	0.6816260925
6.97	0.6955126708
6.98	0.7086905651
6.99	0.7211560173
7	0.7329058912
7.01	0.743937669
7.02	0.7542494467
7.03	0.7638399299
7.04	0.7727084289
7.05	0.7808548529
7.06	0.7882797044
7.07	0.7949840727
7.08	0.8009696274
7.09	0.8062386109
7.1	0.8107938314
7.11	0.8146386542
7.12	0.8177769943
7.13	0.8202133068
7.14	0.8219525788
7.15	0.823000319
7.16	0.8233625491
7.17	0.8230457927
7.18	0.8220570658
7.19	0.8204038655
7.2	0.8180941597
7.21	0.8151363751
7.22	0.8115393866
7.23	0.8073125047
7.24	0.8024654643
7.25	0.7970084119
7.26	0.7909518935
7.27	0.7843068419
7.28	0.7770845638
7.29	0.769296727
7.3	0.7609553471
7.31	0.7520727741
7.32	0.7426616791
7.33	0.7327350406
7.34	0.722306131
7.35	0.7113885024
7.36	0.6999959733
7.37	0.6881426138
7.38	0.6758427323
7.39	0.663110861
7.4	0.649961742
7.41	0.6364103128
7.42	0.6224716922
7.43	0.6081611665
7.44	0.5934941746
7.45	0.5784862944
7.46	0.5631532283
7.47	0.5475107894
7.48	0.5315748869
7.49	0.5153615128
7.5	0.4988867272
7.51	0.4821666451
7.52	0.4652174222
7.53	0.4480552416
7.54	0.4306962999
7.55	0.4131567939
7.56	0.3954529076
7.57	0.3776007984
7.58	0.3596165849
7.59	0.3415163336
7.6	0.323316046
7.61	0.3050316469
7.62	0.2866789714
7.63	0.2682737529
7.64	0.2498316117
7.65	0.2313680427
7.66	0.2128984043
7.67	0.1944379071
7.68	0.1760016027
7.69	0.1576043731
7.7	0.1392609205
7.71	0.1209857562
7.72	0.1027931916
7.73	0.08469732743
7.74	0.06671204522
7.75	0.04885099746
7.76	0.03112759893
7.77	0.01355501804
7.78	-0.003853831577
7.79	-0.02108629905
7.8	-0.03813000408
7.81	-0.05497284439
7.82	-0.0716030029
7.83	-0.08800895455
7.84	-0.1041794729
7.85	-0.1201036362
7.86	-0.1357708337
7.87	-0.1511707708
7.88	-0.1662934747
7.89	-0.1811292991
7.9	-0.195668929
7.91	-0.2099033853
7.92	-0.2238240282
7.93	-0.2374225617
7.94	-0.2506910361
7.95	-0.2636218518
7.96	-0.2762077619
7.97	-0.2884418743
7.98	-0.3003176541
7.99	-0.3118289254
8	-0.3229698728
8.01	-0.3337350423
8.02	-0.3441193428
8.03	-0.354118046
8.04	-0.3637267868
8.05	-0.3729415638
8.06	-0.3817587383
8.07	-0.3901750339
8.08	-0.398187536
8.09	-0.4057936898
8.1	-0.4129912995
8.11	-0.419778526
8.12	-0.4261538856
8.13	-0.4321162466
8.14	-0.4376648278
8.15	-0.4427991951
8.16	-0.4475192582
8.17	-0.4518252679
8.18	-0.455717812
8.19	-0.4591978115
8.2	-0.4622665169
8.21	-0.4649255033
8.22	-0.4671766665
8.23	-0.4690222178
8.24	-0.4704646792
8.25	-0.4715068784
8.26	-0.4721519431
8.27	-0.4724032957
8.28	-0.4722646476
8.29	-0.4717399931
8.3	-0.4708336034
8.31	-0.4695500202
8.32	-0.4678940497
8.33	-0.4658707554
8.34	-0.463485452
8.35	-0.4607436981
8.36	-0.4576512894
8.37	-0.4542142517
8.38	-0.4504388333
8.39	-0.4463314981
8.4	-0.4418989178
8.41	-0.4371479647
8.42	-0.4320857036
8.43	-0.4267193845
8.44	-0.4210564348
8.45	-0.4151044511
8.46	-0.4088711916
8.47	-0.402364568
8.48	-0.3955926376
8.49	-0.388563595
8.5	-0.3812857643
8.51	-0.3737675907
8.52	-0.3660176327
8.53	-0.3580445537
8.54	-0.3498571137
8.55	-0.3414641618
8.56	-0.3328746273
8.57	-0.324097512
8.58	-0.315141882
8.59	-0.3060168595
8.6	-0.2967316152
8.61	-0.2872953596
8.62	-0.2777173356
8.63	-0.2680068106
8.64	-0.258173068
8.65	-0.2482254005
8.66	-0.2381731012
8.67	-0.228025457
8.68	-0.2177917404
8.69	-0.2074812023
8.7	-0.1971030645
8.71	-0.1866665125
8.72	-0.1761806884
8.73	-0.1656546838
8.74	-0.1550975326
8.75	-0.1445182044
8.76	-0.1339255979
8.77	-0.1233285341
8.78	-0.1127357497
8.79	-0.1021558912
8.8	-0.09159750826
8.81	-0.08106904804
8.82	-0.07057884899
8.83	-0.06013513524
8.84	-0.04974601094
8.85	-0.03941945484
8.86	-0.02916331497
8.87	-0.01898530351
8.88	-0.008892991825
8.89	0.001106194363
8.9	0.0110049796
8.91	0.0207962432
8.92	0.03047302349
8.93	0.04002852201
8.94	0.04945610741
8.95	0.05874931926
8.96	0.06790187161
8.97	0.07690765646
8.98	0.08576074698
8.99	0.09445540054
9	0.1029860616
9.01	0.1113473645
9.02	0.1195341358
9.03	0.1275413967
9.04	0.1353643653
9.05	0.1429984582
9.06	0.1504392929
9.07	0.1576826888
9.08	0.1647246687
9.09	0.1715614606
9.1	0.178189498
9.11	0.1846054213
9.12	0.1908060782
9.13	0.1967885245
9.14	0.2025500241
9.15	0.2080880494
9.16	0.2134002815
9.17	0.2184846095
9.18	0.2233391305
9.19	0.2279621491
9.2	0.2323521767
9.21	0.2365079305
9.22	0.2404283328
9.23	0.2441125096
9.24	0.2475597892
9.25	0.2507697012
9.26	0.2537419744
9.27	0.2564765353
9.28	0.258973506
9.29	0.2612332025
9.3	0.263256132
9.31	0.2650429911
9.32	0.2665946631
9.33	0.2679122152
9.34	0.2689968962
9.35	0.2698501336
9.36	0.2704735303
9.37	0.2708688619
9.38	0.2710380735
9.39	0.2709832762
9.4	0.2707067438
9.41	0.2702109094
9.42	0.269498362
9.43	0.2685718423
9.44	0.2674342393
9.45	0.2660885866
9.46	0.264538058
9.47	0.2627859639
9.48	0.2608357473
9.49	0.258690979
9.5	0.2563553544
9.51	0.2538326881
9.52	0.2511269107
9.53	0.2482420636
9.54	0.2451822948
9.55	0.2419518549
9.56	0.2385550917
9.57	0.2349964466
9.58	0.2312804493
9.59	0.2274117137
9.6	0.2233949329
9.61	0.219234875
9.62	0.2149363778
9.63	0.2105043448
9.64	0.2059437402
9.65	0.2012595843
9.66	0.1964569487
9.67	0.1915409518
9.68	0.186516754
9.69	0.1813895531
9.7	0.1761645797
9.71	0.1708470926
9.72	0.1654423741
9.73	0.1599557256
9.74	0.1543924627
9.75	0.1487579112
9.76	0.1430574023
9.77	0.1372962683
9.78	0.1314798381
9.79	0.125613433
9.8	0.1197023622
9.81	0.113751919
9.82	0.107767376
9.83	0.1017539815
9.84	0.09571695528
9.85	0.0896614844
9.86	0.08359271956
9.87	0.07751577108
9.88	0.07143570515
9.89	0.06535754009
9.9	0.05928624275
9.91	0.05322672492
9.92	0.04718383984
9.93	0.04116237885
9.94	0.035167068
9.95	0.02920256488
9.96	0.02327345549
9.97	0.01738425113
9.98	0.0115393855
9.99	0.005743211804
10	2.227933411e-16
10.01	-0.005686065892
10.02	-0.01131089036
10.03	-0.01687046886
10.04	-0.02236089025
10.05	-0.02777833899
10.06	-0.03311909739
10.07	-0.03837954765
10.08	-0.04355617385
10.09	-0.04864556379
10.1	-0.05364441081
10.11	-0.05854951541
10.12	-0.0633577868
10.13	-0.06806624441
10.14	-0.07267201917
10.15	-0.0771723548
10.16	-0.08156460894
10.17	-0.08584625416
10.18	-0.09001487893
10.19	-0.0940681884
10.2	-0.09800400516
10.21	-0.1018202698
10.22	-0.1055150416
10.23	-0.1090864987
10.24	-0.1125329384
10.25	-0.1158527777
10.26	-0.1190445532
10.27	-0.1221069209
10.28	-0.1250386565
10.29	-0.127838655
10.3	-0.1305059305
10.31	-0.1330396156
10.32	-0.1354389613
10.33	-0.1377033362
10.34	-0.1398322258
10.35	-0.141825232
10.36	-0.1436820721
10.37	-0.1454025777
10.38	-0.1469866942
10.39	-0.1484344792
10.4	-0.1497461017
10.41	-0.1509218407
10.42	-0.1519620837
10.43	-0.1528673257
10.44	-0.1536381675
10.45	-0.154275314
10.46	-0.1547795729
10.47	-0.1551518528
10.48	-0.1553931616
10.49	-0.1555046044
10.5	-0.1554873822
10.51	-0.1553427892
10.52	-0.1550722114
10.53	-0.1546771243
10.54	-0.154159091
10.55	-0.1535197596
10.56	-0.1527608615
10.57	-0.1518842089
10.58	-0.1508916927
10.59	-0.1497852797
10.6	-0.1485670109
10.61	-0.1472389986
10.62	-0.145803424
10.63	-0.144262535
10.64	-0.1426186434
10.65	-0.1408741226
10.66	-0.1390314048
10.67	-0.1370929786
10.68	-0.1350613864
10.69	-0.1329392216
10.7	-0.1307291263
10.71	-0.1284337882
10.72	-0.1260559383
10.73	-0.1235983481
10.74	-0.121063827
10.75	-0.1184552193
10.76	-0.1157754021
10.77	-0.1130272821
10.78	-0.1102137931
10.79	-0.1073378933
10.8	-0.1044025629
10.81	-0.1014108008
10.82	-0.09836562274
10.83	-0.09527005803
10.84	-0.09212714723
10.85	-0.08893993949
10.86	-0.08571148996
10.87	-0.08244485721
10.88	-0.0791431007
10.89	-0.07580927825
10.9	-0.07244644359
10.91	-0.06905764381
10.92	-0.06564591703
10.93	-0.06221428991
10.94	-0.05876577535
10.95	-0.05530337009
10.96	-0.05183005248
10.97	-0.04834878015
10.98	-0.04486248786
10.99	-0.04137408526
11	-0.0378864548
11.01	-0.0344024496
11.02	-0.03092489143
11.03	-0.02745656868
11.04	-0.02400023443
11.05	-0.02055860454
11.06	-0.01713435577
11.07	-0.01373012399
11.08	-0.01034850243
11.09	-0.00699203997
11.1	-0.003663239487
11.11	-0.000364556265
11.12	0.002901603546
11.13	0.006132884417
11.14	0.009326982866
11.15	0.01248164883
11.16	0.01559468698
11.17	0.01866395799
11.18	0.02168737969
11.19	0.02466292827
11.2	0.02758863931
11.21	0.03046260882
11.22	0.0332829942
11.23	0.03604801513
11.24	0.03875595442
11.25	0.0414051588
11.26	0.04399403961
11.27	0.04652107351
11.28	0.04898480301
11.29	0.05138383707
11.3	0.05371685157
11.31	0.0559825897
11.32	0.05817986234
11.33	0.06030754838
11.34	0.06236459492
11.35	0.06435001751
11.36	0.06626290023
11.37	0.06810239577
11.38	0.06986772546
11.39	0.07155817921
11.4	0.07317311541
11.41	0.07471196079
11.42	0.07617421019
11.43	0.0775594263
11.44	0.07886723938
11.45	0.08009734682
11.46	0.08124951278
11.47	0.08232356772
11.48	0.08331940782
11.49	0.08423699447
11.5	0.08507635364
11.51	0.08583757521
11.52	0.08652081223
11.53	0.08712628024
11.54	0.0876542564
11.55	0.08810507867
11.56	0.08847914496
11.57	0.08877691217
11.58	0.08899889523
11.59	0.08914566612
11.6	0.08921785282
11.61	0.08921613824
11.62	0.08914125913
11.63	0.0889940049
11.64	0.08877521648
11.65	0.08848578512
11.66	0.08812665114
11.67	0.08769880267
11.68	0.08720327441
11.69	0.08664114623
11.7	0.08601354191
11.71	0.08532162777
11.72	0.08456661125
11.73	0.08374973955
11.74	0.0828722982
11.75	0.08193560962
11.76	0.08094103167
11.77	0.07988995618
11.78	0.07878380749
11.79	0.07762404092
11.8	0.07641214131
11.81	0.07514962147
11.82	0.0738380207
11.83	0.07247890324
11.84	0.07107385672
11.85	0.06962449068
11.86	0.06813243497
11.87	0.06659933826
11.88	0.06502686647
11.89	0.06341670124
11.9	0.06177053841
11.91	0.06009008647
11.92	0.05837706501
11.93	0.05663320327
11.94	0.05486023855
11.95	0.05305991474
11.96	0.05123398084
11.97	0.04938418942
11.98	0.04751229521
11.99	0.0456200536
12	0.04370921921
12.01	0.04178154443
12.02	0.03983877807
12.03	0.03788266388
12.04	0.03591493921
12.05	0.03393733368
12.06	0.03195156776
12.07	0.02995935154
12.08	0.02796238334
12.09	0.02596234853
12.1	0.02396091817
12.11	0.02195974788
12.12	0.01996047658
12.13	0.01796472532
12.14	0.01597409613
12.15	0.01399017091
12.16	0.01201451032
12.17	0.0100486527
12.18	0.008094113046
12.19	0.006152382007
12.2	0.00422492488
12.21	0.00231318068
12.22	0.0004185612132
12.23	-0.00145754981
12.24	-0.003313797627
12.25	-0.005148857251
12.26	-0.006961434258
12.27	-0.008750265544
12.28	-0.01051412005
12.29	-0.01225179947
12.3	-0.01396213886
12.31	-0.01564400733
12.32	-0.01729630856
12.33	-0.01891798143
12.34	-0.02050800047
12.35	-0.0220653764
12.36	-0.02358915654
12.37	-0.02507842526
12.38	-0.02653230436
12.39	-0.02794995338
12.4	-0.02933056996
12.41	-0.0306733901
12.42	-0.0319776884
12.43	-0.03324277827
12.44	-0.03446801214
12.45	-0.03565278154
12.46	-0.03679651726
12.47	-0.03789868944
12.48	-0.03895880754
12.49	-0.03997642043
12.5	-0.04095111631
12.51	-0.04188252272
12.52	-0.04277030636
12.53	-0.04361417308
12.54	-0.04441386765
12.55	-0.04516917363
12.56	-0.04587991312
12.57	-0.04654594658
12.58	-0.04716717251
12.59	-0.04774352717
12.6	-0.04827498428
12.61	-0.04876155463
12.62	-0.04920328573
12.63	-0.0496002614
12.64	-0.04995260134
12.65	-0.05026046065
12.66	-0.05052402942
12.67	-0.05074353212
12.68	-0.05091922719
12.69	-0.05105140638
12.7	-0.05114039427
12.71	-0.05118654763
12.72	-0.05119025481
